system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
356,47.256378009342434,29.37926697808121,19,grid_0014_0019,"[{slope=1, mean=[14.832606283534219, 61.438517426395705], median=[4.403351629571546, 52.42857142857143], stdDev=[28.12821158229402, 27.247600692685968], min=[-15, 0], max=[278, 279], count=[3622, 3622], p10=[0.48909978087972733, 38.44626989342553], p25=[0.48909978087972733, 44.5], p75=[14.547619047619047, 70.5], p90=[44.541666666666664, 96.33333333333333]}, {slope=2, mean=[17.734813970007103, 62.913975009253974], median=[5.0, 56.0], stdDev=[30.419407233852553, 27.753610981298785], min=[-25, 0], max=[188, 232], count=[1961, 1961], p10=[-1.0, 39.0], p25=[1.0, 45.0], p75=[19.0, 74.0], p90=[58.0, 99.0]}, {slope=3, mean=[17.38957616604929, 62.664192762179624], median=[4.0, 58.0], stdDev=[32.52494180037867, 29.181509412889366], min=[-20, 0], max=[195, 197], count=[892, 892], p10=[-3.0, 37.0], p25=[0.0, 44.0], p75=[20.0, 77.0], p90=[65.0, 100.0]}, {slope=4, mean=[17.446153846153845, 65.3076923076923], median=[6.0, 65.0], stdDev=[30.8543463767312, 29.24341157108011], min=[-19, 0], max=[137, 149], count=[195, 195], p10=[-3.0, 39.0], p25=[0.0, 46.0], p75=[22.0, 81.0], p90=[65.0, 105.0]}, {slope=5, mean=[6.846153846153846, 64.1025641025641], median=[2.0, 46.0], stdDev=[32.45947253117296, 47.37455493156468], min=[-30, 1], max=[176, 178], count=[39, 39], p10=[-21.0, 5.0], p25=[-3.0, 36.0], p75=[7.0, 95.0], p90=[24.0, 132.0]}]",356,East6a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,47.48095580309019,29.37926697808121,19,grid_0015_0019,"[{slope=1, mean=[13.553903259730347, 55.103014525453794], median=[4.0, 48.0], stdDev=[26.06564584075907, 23.28399747781037], min=[-19, 0], max=[180, 185], count=[2209, 2209], p10=[0.0, 37.0], p25=[1.0, 41.0], p75=[12.0, 63.0], p90=[43.0, 86.0]}, {slope=2, mean=[13.348545086424709, 55.621337616920165], median=[3.0, 49.0], stdDev=[26.747517743667053, 24.94377773111622], min=[-24, 0], max=[169, 173], count=[2345, 2345], p10=[-2.0, 36.0], p25=[0.0, 41.0], p75=[12.0, 66.0], p90=[47.0, 92.0]}, {slope=3, mean=[12.738246551599627, 56.346379589934166], median=[3.0, 51.0], stdDev=[27.540520034124263, 26.284573937641316], min=[-32, 0], max=[187, 193], count=[1200, 1200], p10=[-4.0, 35.0], p25=[0.0, 41.0], p75=[12.0, 68.0], p90=[46.0, 90.0]}, {slope=4, mean=[13.600326812357785, 58.76522960858876], median=[3.0, 56.0], stdDev=[26.86430054163202, 25.690005520256147], min=[-15, 0], max=[137, 140], count=[258, 258], p10=[-4.0, 37.0], p25=[-1.0, 42.0], p75=[19.0, 70.0], p90=[52.0, 88.0]}, {slope=5, mean=[13.8125, 54.375], median=[7.0, 59.5], stdDev=[33.81792932380692, 30.57955812303376], min=[-17, 0], max=[136, 137], count=[16, 16], p10=[-10.0, 9.0], p25=[-1.0, 39.0], p75=[12.5, 69.0], p90=[34.0, 76.0]}]",357,East6a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,47.705533596837945,29.37926697808121,19,grid_0016_0019,"[{slope=1, mean=[20.073309518964024, 63.81242970833646], median=[4.305454545454546, 54.50603206602199], stdDev=[41.3537009029231, 37.22734998855248], min=[-26, 0], max=[407, 425], count=[2933, 2933], p10=[0.5092778367887538, 38.48571428571429], p25=[0.5092778367887538, 44.43604651162791], p75=[18.5, 74.61538461538461], p90=[64.35, 96.61111111111111]}, {slope=2, mean=[18.948484773923976, 60.551288188215516], median=[4.365019011406844, 52.48951048951049], stdDev=[43.82191367686371, 39.897944811436346], min=[-25, 0], max=[437, 460], count=[3512, 3512], p10=[-1.1625767669407723, 36.44936080228125], p25=[0.4391447639902944, 42.492287080627456], p75=[14.592592592592593, 66.41463414634147], p90=[64.52631578947368, 90.41666666666667]}, {slope=3, mean=[19.18386657980235, 60.834894839707744], median=[2.5058594467506703, 52.432432432432435], stdDev=[42.44935693714333, 38.414755002455784], min=[-30, 0], max=[328, 415], count=[1853, 1853], p10=[-3.465110219396529, 36.72727272727273], p25=[0.4878457843299652, 42.4453125], p75=[16.32, 72.38309661307945], p90=[70.36363636363636, 92.55555555555556]}, {slope=4, mean=[20.165374677002585, 62.98449612403101], median=[2.5853658536585367, 54.36363636363637], stdDev=[47.88226884039709, 43.94717015688028], min=[-30, 0], max=[356, 377], count=[387, 387], p10=[-3.64, 22.0], p25=[0.5151515151515151, 42.458333333333336], p75=[18.5, 78.36363636363636], p90=[73.0, 96.4]}, {slope=5, mean=[43.25, 80.75], median=[2.0, 71.5], stdDev=[79.15356909198725, 69.92129503949423], min=[-9, 2], max=[254, 266], count=[20, 20], p10=[-9.0, 5.0], p25=[-0.5, 41.0], p75=[84.5, 96.5], p90=[180.0, 187.0]}]",358,East6a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,47.9301113905857,29.37926697808121,19,grid_0017_0019,"[{slope=1, mean=[51.91691442302403, 92.04661782253845], median=[24.548672566371682, 86.52505367721241], stdDev=[55.81488203252967, 43.92438310774074], min=[-19, 0], max=[408, 427], count=[11496, 11496], p10=[0.5461889453865418, 42.57142857142857], p25=[4.423484946098012, 54.491379310344826], p75=[94.49019607843137, 120.51063829787235], p90=[134.4516129032258, 150.45555555555555]}, {slope=2, mean=[61.487991414696744, 99.50961169394922], median=[44.459016393442624, 96.53123803201674], stdDev=[61.073828512490785, 48.07757232061077], min=[-24, 0], max=[464, 487], count=[10583, 10583], p10=[0.5318726787806276, 42.54716981132076], p25=[4.349243701789596, 58.54109589041096], p75=[110.4873949579832, 132.51], p90=[148.4920634920635, 162.51190476190476]}, {slope=3, mean=[63.792736321782535, 102.48912355968558], median=[44.46153846153846, 98.5], stdDev=[63.41487513270961, 50.03553178214972], min=[-34, 0], max=[441, 451], count=[4631, 4631], p10=[0.5548898429022975, 42.492537313432834], p25=[6.4935064935064934, 60.38214909562179], p75=[116.45, 138.46341463414635], p90=[156.4375, 170.25581395348837]}, {slope=4, mean=[62.75074364080519, 100.87705974708689], median=[34.142857142857146, 92.5], stdDev=[67.62710164071068, 53.86479254576618], min=[-22, 0], max=[320, 352], count=[783, 783], p10=[0.3728813559322034, 42.61904761904762], p25=[4.375, 56.529411764705884], p75=[114.5, 132.54545454545453], p90=[164.6, 174.4]}, {slope=5, mean=[62.222151251916195, 98.08392948390393], median=[52.0, 85.0], stdDev=[67.10087611531051, 53.61867714725767], min=[-10, 8], max=[296, 309], count=[62, 62], p10=[0.0, 49.0], p25=[4.0, 60.0], p75=[114.0, 128.0], p90=[157.0, 166.0]}]",359,East6a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,44.11228889687388,29.60384477182896,20,grid_0000_0020,"[{slope=1, mean=[70.0, 90.0], median=[70.0, 90.0], stdDev=[70.0, 52.0], min=[0, 38], max=[140, 142], count=[2, 2], p10=[0.0, 38.0], p25=[0.0, 38.0], p75=[140.0, 142.0], p90=[140.0, 142.0]}]",360,East6a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,44.33686669062163,29.60384477182896,20,grid_0001_0020,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",361,East6a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,44.56144448436939,29.60384477182896,20,grid_0002_0020,"[{slope=1, mean=[231.0, 231.0], median=[231.0, 231.0], stdDev=[0.0, 0.0], min=[231, 231], max=[231, 231], count=[2, 2], p10=[231.0, 231.0], p25=[231.0, 231.0], p75=[231.0, 231.0], p90=[231.0, 231.0]}]",362,East6a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,44.78602227811714,29.60384477182896,20,grid_0003_0020,"[{slope=1, mean=[33.803982576229, 124.86600290396181], median=[2.401315789473684, 118.71428571428571], stdDev=[77.98960994630912, 83.06397304699655], min=[-3, 0], max=[417, 460], count=[965, 965], p10=[0.5517051705170517, 38.541666666666664], p25=[0.5517051705170517, 54.611111111111114], p75=[16.5, 170.375], p90=[100.0, 228.0]}, {slope=2, mean=[6.666666666666667, 63.0], median=[10.0, 89.0], stdDev=[4.714045207910316, 36.76955262170047], min=[0, 11], max=[10, 89], count=[3, 3], p10=[0.0, 11.0], p25=[0.0, 11.0], p75=[10.0, 89.0], p90=[10.0, 89.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",363,East6a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,45.01060007186489,29.60384477182896,20,grid_0004_0020,"[{slope=1, mean=[90.4395037247805, 131.30112660179142], median=[17.28985507246377, 73.52542372881356], stdDev=[114.32783999720698, 107.42978563377005], min=[-2, 0], max=[530, 548], count=[2888, 2888], p10=[1.4290076335877862, 37.446969696969695], p25=[1.4290076335877862, 49.597883597883595], p75=[185.3181818181818, 213.0], p90=[265.8, 301.42857142857144]}, {slope=2, mean=[54.666666666666664, 93.13333333333334], median=[12.5, 55.5], stdDev=[83.86868042097453, 78.01398734984787], min=[0, 2], max=[327, 337], count=[30, 30], p10=[0.5, 43.5], p25=[3.0, 51.0], p75=[66.0, 87.0], p90=[190.5, 219.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",364,East6a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,45.23517786561265,29.60384477182896,20,grid_0005_0020,"[{slope=1, mean=[27.923695724376728, 80.96828261114031], median=[2.6398701252532915, 67.32876712328768], stdDev=[48.98614442348516, 52.66201927952102], min=[-13, 0], max=[1048, 1080], count=[3008, 3008], p10=[2.6398701252532915, 43.90972222222222], p25=[2.6398701252532915, 51.81359712158907], p75=[43.48351648351648, 99.203125], p90=[83.04761904761905, 139.6543299118115]}, {slope=2, mean=[35.409970653996645, 98.07591531581889], median=[11.0, 94.0], stdDev=[47.047901667301886, 41.645519367883814], min=[-2, 1], max=[184, 202], count=[113, 113], p10=[0.0, 51.0], p25=[3.0, 68.0], p75=[54.0, 125.0], p90=[128.0, 156.0]}, {slope=3, mean=[39.5, 90.5], median=[39.5, 90.5], stdDev=[14.5, 13.5], min=[25, 77], max=[54, 104], count=[2, 2], p10=[25.0, 77.0], p25=[25.0, 77.0], p75=[54.0, 104.0], p90=[54.0, 104.0]}, {slope=4, mean=[48.0, 86.0], median=[48.0, 86.0], stdDev=[0.0, 0.0], min=[48, 86], max=[48, 86], count=[1, 1], p10=[48.0, 86.0], p25=[48.0, 86.0], p75=[48.0, 86.0], p90=[48.0, 86.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",365,East6a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,45.459755659360404,29.60384477182896,20,grid_0006_0020,"[{slope=1, mean=[16.235532297371112, 77.40244655360624], median=[4.365269461077844, 69.40926640926641], stdDev=[33.50352330084057, 43.84419652784046], min=[-10, 0], max=[488, 829], count=[5183, 5183], p10=[-1.26240640092645, 41.57238318842075], p25=[0.46698841988419887, 49.46153846153846], p75=[12.414772727272727, 93.69788398638273], p90=[50.541666666666664, 125.63636363636364]}, {slope=2, mean=[35.144759269780884, 100.09436525777525], median=[9.0, 88.6], stdDev=[50.5294651683917, 48.36337068879657], min=[-8, 34], max=[244, 314], count=[159, 159], p10=[0.0, 53.0], p25=[3.0, 66.0], p75=[55.0, 119.0], p90=[124.0, 166.0]}, {slope=3, mean=[24.0, 113.25], median=[16.0, 112.5], stdDev=[26.68332812825267, 9.310612224768036], min=[-4, 104], max=[68, 124], count=[4, 4], p10=[-4.0, 104.0], p25=[6.0, 104.0], p75=[42.0, 122.5], p90=[68.0, 124.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",366,East6a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45.68433345310816,29.60384477182896,20,grid_0007_0020,"[{slope=1, mean=[14.428774368014787, 62.17348143837609], median=[2.0, 54.0], stdDev=[28.085949140253202, 27.866071900728244], min=[-15, 0], max=[184, 208], count=[918, 918], p10=[-1.0, 39.0], p25=[0.0, 45.0], p75=[11.0, 73.0], p90=[59.0, 100.0]}, {slope=2, mean=[13.195412716118238, 65.19513385387619], median=[3.0, 53.0], stdDev=[23.92332833570715, 29.25692011433864], min=[-15, 6], max=[107, 154], count=[57, 57], p10=[-1.0, 38.0], p25=[0.0, 45.0], p75=[15.0, 80.0], p90=[49.0, 113.0]}, {slope=3, mean=[24.933333333333334, 84.0], median=[6.0, 75.0], stdDev=[35.559277582963105, 50.039984012787215], min=[0, 1], max=[104, 179], count=[15, 15], p10=[0.0, 38.0], p25=[1.0, 44.0], p75=[52.0, 114.0], p90=[104.0, 179.0]}, {slope=4, mean=[81.0, 96.25], median=[70.0, 95.0], stdDev=[82.48030067840442, 76.22130607645083], min=[0, 1], max=[184, 194], count=[4, 4], p10=[0.0, 1.0], p25=[0.0, 24.0], p75=[162.0, 168.5], p90=[184.0, 194.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",367,East6a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,45.90891124685591,29.60384477182896,20,grid_0008_0020,"[{slope=1, mean=[13.489269862748575, 63.647778263889], median=[4.380471380471381, 49.227450980392156], stdDev=[32.88687206056, 63.87246402822075], min=[-16, 0], max=[485, 867], count=[2417, 2417], p10=[0.5141211565530689, 37.63900414937759], p25=[0.5141211565530689, 41.41885978204211], p75=[10.320771469442116, 65.51219512195122], p90=[36.57142857142857, 89.42424242424242]}, {slope=2, mean=[7.6713490461618585, 60.27482257959502], median=[3.0, 49.275862068965516], stdDev=[16.180176707870977, 59.66457736569753], min=[-9, 11], max=[161, 801], count=[484, 484], p10=[0.0, 38.18604651162791], p25=[1.0, 41.77065144392209], p75=[7.0, 61.395348837209305], p90=[21.0, 73.53333333333333]}, {slope=3, mean=[2.9245283018867925, 51.9622641509434], median=[2.0, 45.0], stdDev=[4.89068832831031, 30.372506351031223], min=[-5, 4], max=[15, 251], count=[53, 53], p10=[-3.0, 40.0], p25=[0.0, 41.0], p75=[4.0, 52.0], p90=[10.0, 64.0]}, {slope=4, mean=[5.0, 40.0], median=[5.0, 40.0], stdDev=[0.0, 0.0], min=[5, 40], max=[5, 40], count=[1, 1], p10=[5.0, 40.0], p25=[5.0, 40.0], p75=[5.0, 40.0], p90=[5.0, 40.0]}]",368,East6a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,46.13348904060366,29.60384477182896,20,grid_0009_0020,"[{slope=1, mean=[15.820350410100056, 67.13546542419948], median=[4.386443046820406, 49.4142550807511], stdDev=[29.841038199865107, 57.94769558906688], min=[-19, 0], max=[435, 676], count=[3301, 3301], p10=[0.5094311607460082, 37.660890773222924], p25=[0.5094311607460082, 45.394312518323076], p75=[14.516666666666667, 69.42105263157895], p90=[54.483805668016196, 101.88888888888889]}, {slope=2, mean=[8.929114500053721, 50.43501425167639], median=[3.0, 47.0], stdDev=[19.659103182263262, 18.44862761637435], min=[-8, 0], max=[139, 190], count=[621, 621], p10=[-1.0, 38.0], p25=[0.0, 41.0], p75=[7.0, 54.0], p90=[20.0, 71.0]}, {slope=3, mean=[0.8947368421052632, 41.473684210526315], median=[0.0, 44.0], stdDev=[2.936068564417127, 12.054125395820792], min=[-6, 15], max=[7, 55], count=[19, 19], p10=[-3.0, 15.0], p25=[-1.0, 35.0], p75=[3.0, 50.0], p90=[5.0, 55.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",369,East6a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,46.35806683435142,29.60384477182896,20,grid_0010_0020,"[{slope=1, mean=[6.9815659299802775, 53.97996339037892], median=[3.0, 50.52020202020202], stdDev=[12.81174742515511, 21.32372496165785], min=[-19, 0], max=[144, 421], count=[2823, 2823], p10=[0.0, 38.48780487804878], p25=[1.0, 42.584158415841586], p75=[7.0, 58.48275862068966], p90=[18.0, 72.42424242424242]}, {slope=2, mean=[5.564230365325865, 52.331911914460285], median=[2.0, 49.0], stdDev=[13.215808345038395, 17.88666382185525], min=[-23, 0], max=[117, 199], count=[987, 987], p10=[-1.0, 38.0], p25=[0.0, 43.0], p75=[6.0, 60.0], p90=[15.0, 71.0]}, {slope=3, mean=[5.840425531914893, 56.212765957446805], median=[1.0, 53.0], stdDev=[19.395822752449934, 19.569772794876705], min=[-10, 0], max=[113, 125], count=[94, 94], p10=[-3.0, 41.0], p25=[0.0, 45.0], p75=[5.0, 65.0], p90=[13.0, 80.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[4.0, 60.0], median=[4.0, 60.0], stdDev=[0.0, 0.0], min=[4, 60], max=[4, 60], count=[1, 1], p10=[4.0, 60.0], p25=[4.0, 60.0], p75=[4.0, 60.0], p90=[4.0, 60.0]}]",370,East6a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,46.582644628099175,29.60384477182896,20,grid_0011_0020,"[{slope=1, mean=[16.40175543943081, 66.0893900706355], median=[4.326166227591081, 56.48826291079812], stdDev=[29.133571614728456, 33.64477323340263], min=[-19, 0], max=[245, 273], count=[5053, 5053], p10=[0.4827056841151077, 38.55778894472362], p25=[0.4827056841151077, 44.51190476190476], p75=[16.377551020408163, 76.47003810183581], p90=[52.5, 104.37931034482759]}, {slope=2, mean=[14.753188226783728, 61.42436210276882], median=[4.3791208791208796, 54.409604519774014], stdDev=[26.962260889300033, 27.29371934552471], min=[-32, 0], max=[225, 267], count=[3897, 3897], p10=[-1.2099236641221374, 38.575170842824605], p25=[0.4649457604194651, 44.52132701421801], p75=[14.587628865979381, 72.55681818181819], p90=[48.354838709677416, 92.4578729281768]}, {slope=3, mean=[14.196960242060435, 61.18821781786412], median=[4.0, 56.0], stdDev=[26.06968900453764, 24.598515480656772], min=[-27, 0], max=[179, 202], count=[1291, 1291], p10=[-2.0, 40.0], p25=[1.0, 46.0], p75=[15.0, 73.0], p90=[46.0, 92.0]}, {slope=4, mean=[17.497435897435896, 64.93846153846154], median=[8.0, 62.0], stdDev=[23.12870884663814, 23.58000690920731], min=[-21, 0], max=[122, 148], count=[195, 195], p10=[-1.0, 42.0], p25=[2.0, 49.0], p75=[27.0, 76.0], p90=[47.0, 96.0]}, {slope=5, mean=[30.083333333333332, 68.08333333333333], median=[11.0, 66.5], stdDev=[37.926372384163265, 21.24640492465071], min=[-2, 43], max=[105, 108], count=[12, 12], p10=[0.0, 46.0], p25=[2.0, 48.0], p75=[49.5, 76.5], p90=[105.0, 108.0]}]",371,East6a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,46.80722242184693,29.60384477182896,20,grid_0012_0020,"[{slope=1, mean=[36.41478678083233, 85.2986480479832], median=[6.414758269720101, 56.523809523809526], stdDev=[62.312962989734, 61.07714849843641], min=[-25, 0], max=[353, 363], count=[10728, 10728], p10=[0.5669065058164585, 36.55177626606198], p25=[2.5746428986931056, 42.51746535058559], p75=[34.55769230769231, 108.63461538461539], p90=[142.52380952380952, 190.57894736842104]}, {slope=2, mean=[51.64699572473189, 101.09260800183637], median=[10.408163265306122, 72.6842105263158], stdDev=[71.25173733097307, 67.37317710899313], min=[-16, 0], max=[345, 353], count=[1777, 1777], p10=[0.4841507946032127, 38.56716417910448], p25=[2.5595238095238093, 48.377049180327866], p75=[88.58333333333333, 148.44444444444446], p90=[168.5, 210.33333333333334]}, {slope=3, mean=[31.1720940783889, 77.00655680121768], median=[6.411764705882353, 60.23076923076923], stdDev=[54.677576078200886, 53.81122056447024], min=[-13, 0], max=[295, 303], count=[537, 537], p10=[-1.1923076923076923, 36.45], p25=[0.6, 44.38461538461539], p75=[32.0, 90.33333333333333], p90=[114.0, 166.0]}, {slope=4, mean=[37.7093023255814, 82.52325581395348], median=[4.625, 61.0], stdDev=[70.11168271409282, 64.4274834364793], min=[-10, 1], max=[297, 301], count=[86, 86], p10=[-3.5, 32.0], p25=[0.6363636363636364, 44.2], p75=[36.666666666666664, 102.0], p90=[136.0, 179.0]}, {slope=5, mean=[63.6, 101.4], median=[5.5, 53.5], stdDev=[102.0972085808422, 86.01185964737653], min=[-8, 13], max=[258, 263], count=[10, 10], p10=[-6.0, 29.5], p25=[1.0, 47.0], p75=[106.0, 115.0], p90=[258.0, 263.0]}]",372,East6a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,47.031800215594686,29.60384477182896,20,grid_0013_0020,"[{slope=1, mean=[8.295675632023851, 59.25856066839673], median=[3.0, 49.30497592295345], stdDev=[17.183345702324488, 57.21330604547619], min=[-10, 0], max=[158, 699], count=[1799, 1799], p10=[0.0, 37.739644970414204], p25=[1.0, 41.53784665062682], p75=[8.0, 57.47186147186148], p90=[20.0, 73.29787234042553]}, {slope=2, mean=[6.834838991694594, 55.86995483024916], median=[3.0, 49.5607476635514], stdDev=[13.740322677173515, 43.66200622810969], min=[-21, 0], max=[136, 600], count=[971, 971], p10=[-1.0, 37.958333333333336], p25=[0.0, 41.65942028985507], p75=[8.0, 61.25396825396825], p90=[19.0, 69.52272727272727]}, {slope=3, mean=[5.096966511280484, 51.08114201928264], median=[2.0, 48.0], stdDev=[10.342315817090936, 16.446364507373275], min=[-21, 0], max=[56, 102], count=[285, 285], p10=[-2.0, 38.0], p25=[0.0, 41.0], p75=[6.0, 58.0], p90=[15.0, 74.0]}, {slope=4, mean=[12.029411764705882, 56.35294117647059], median=[1.0, 52.0], stdDev=[24.673736089112158, 17.426960777419456], min=[-4, 37], max=[91, 104], count=[34, 34], p10=[-3.0, 38.0], p25=[0.0, 44.0], p75=[9.0, 64.0], p90=[59.0, 82.0]}, {slope=5, mean=[1.0, 58.333333333333336], median=[1.0, 63.0], stdDev=[0.0, 6.599663291074428], min=[1, 49], max=[1, 63], count=[3, 3], p10=[1.0, 49.0], p25=[1.0, 49.0], p75=[1.0, 63.0], p90=[1.0, 63.0]}]",373,East6a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,47.256378009342434,29.60384477182896,20,grid_0014_0020,"[{slope=1, mean=[19.46349598867877, 65.74491743217013], median=[7.0, 60.0], stdDev=[27.59631444551134, 26.005481918824817], min=[-15, 0], max=[174, 188], count=[4567, 4567], p10=[0.0, 39.0], p25=[3.0, 46.0], p75=[25.0, 80.0], p90=[61.0, 102.0]}, {slope=2, mean=[21.37525313110558, 67.53457652131051], median=[7.0, 63.0], stdDev=[30.754179801431995, 27.45964720430099], min=[-21, 0], max=[197, 205], count=[5290, 5290], p10=[0.0, 40.0], p25=[3.0, 46.0], p75=[28.0, 84.0], p90=[68.0, 104.0]}, {slope=3, mean=[21.596572938978262, 66.01417673062024], median=[7.0, 62.0], stdDev=[31.703356038325335, 26.86958250828974], min=[-21, 0], max=[180, 184], count=[2154, 2154], p10=[-1.0, 39.0], p25=[1.0, 46.0], p75=[30.0, 81.0], p90=[72.0, 102.0]}, {slope=4, mean=[20.14453125, 64.73046875], median=[5.0, 59.5], stdDev=[35.1599943752523, 28.7720297625189], min=[-13, 0], max=[187, 189], count=[256, 256], p10=[-2.0, 38.0], p25=[1.0, 45.0], p75=[21.0, 81.0], p90=[82.0, 100.0]}, {slope=5, mean=[5.6, 55.0], median=[-0.5, 65.0], stdDev=[18.83188785013335, 32.61594701982452], min=[-2, 1], max=[62, 92], count=[10, 10], p10=[-2.0, 1.0], p25=[-2.0, 37.0], p75=[1.0, 90.0], p90=[31.5, 92.0]}]",374,East6a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,47.48095580309019,29.60384477182896,20,grid_0015_0020,"[{slope=1, mean=[22.31968773219066, 62.48785907914245], median=[5.3341463414634145, 53.63542820321781], stdDev=[43.87055602841494, 39.32291689926457], min=[-22, 0], max=[502, 592], count=[2313, 2313], p10=[1.3790066438555846, 37.67560045542443], p25=[1.3790066438555846, 41.42084942084942], p75=[21.76923076923077, 69.43333333333334], p90=[73.63157894736842, 97.2]}, {slope=2, mean=[17.961328170287754, 59.425354572928015], median=[5.329355608591886, 53.503919372900334], stdDev=[32.502135220182545, 28.510061271976003], min=[-17, 0], max=[502, 592], count=[2541, 2541], p10=[-1.8166666666666667, 37.80971659919028], p25=[1.2325172195987608, 41.54533620661365], p75=[17.43548387096774, 73.32352941176471], p90=[61.61290322580645, 93.11627906976744]}, {slope=3, mean=[16.745546242509008, 60.12879909342427], median=[4.3035413153457, 56.32692307692308], stdDev=[30.23609937108189, 27.097201053647797], min=[-20, 0], max=[349, 378], count=[1540, 1540], p10=[-3.4573093488725615, 36.61224489795919], p25=[0.5, 44.51470588235294], p75=[16.4, 74.3157894736842], p90=[64.125, 92.6086956521739]}, {slope=4, mean=[13.757201646090534, 60.17695473251029], median=[3.0, 58.0], stdDev=[25.92873066022895, 25.455794892460236], min=[-17, 0], max=[114, 124], count=[243, 243], p10=[-3.0, 37.0], p25=[-1.0, 44.0], p75=[14.0, 77.0], p90=[57.0, 96.0]}, {slope=5, mean=[10.733333333333333, 55.86666666666667], median=[3.0, 49.0], stdDev=[27.615132727465852, 26.178532341511342], min=[-11, 6], max=[82, 91], count=[15, 15], p10=[-11.0, 6.0], p25=[-3.0, 40.0], p75=[5.0, 83.0], p90=[77.0, 87.0]}]",375,East6a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
