grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0006_0001,24,6,1,30.336866690621633,45.459755659360404,East6b,43.666666666666664,43.0,22.13343373471204,10,80,6,10.0,32.0,54.0,80.0,75.5,78.0,13.438129830200829,52,89,6,52.0,69.0,87.0,89.0
grid_0007_0001,25,7,1,30.336866690621633,45.68433345310816,East6b,52.31506849315068,57.0,29.51845334716925,-6,128,73,3.0,37.0,71.0,85.0,71.3013698630137,69.0,21.735448561068903,31,138,73,45.0,58.0,80.0,97.0
grid_0008_0001,26,8,1,30.336866690621633,45.90891124685591,East6b,12.628899047811482,2.9999999999999996,28.12454723861891,-6,242,782,0.0,1.0,9.0,36.0,64.64144166898188,56.5,37.05533334901587,0,421,782,40.4375,46.5,74.82352941176471,96.0
grid_0009_0001,27,9,1,30.336866690621633,46.13348904060366,East6b,12.953669927370282,4.0,24.140571363038198,-9,203,3842,0.0,1.0,11.0,41.0,59.03586296865798,52.00000000000001,23.949063052678472,0,206,3842,37.0,42.0,70.0,92.0
grid_0010_0001,28,10,1,30.336866690621633,46.35806683435142,East6b,12.773616156164016,1.3751795305644638,26.85118779776227,-20,519,5739,1.3751795305644638,1.3751795305644638,9.303161189893773,41.51282051282051,59.88287287973636,49.39907328427475,32.006972017234176,0,607,5739,37.50714707316447,41.53429089762607,69.46730729057865,93.44086021505376
grid_0011_0001,29,11,1,30.336866690621633,46.582644628099175,East6b,6.879464103767103,2.5596335738459857,13.457853761216146,-11,264,4147,0.5495558240847469,0.5495558240847469,8.53506648643551,16.315068493150687,52.46692921222116,45.41411063146991,30.298559577479725,0,523,4147,37.77506778696482,41.436857155283015,57.41138050935062,69.34065934065934
grid_0012_0001,30,12,1,30.336866690621633,46.80722242184693,East6b,9.309227289952341,3.0,20.386797236853678,-17,206,5487,-1.0,1.0,8.0,21.0,49.99625776438673,45.0,17.392835305237163,0,210,5487,37.0,41.0,55.0,70.0
grid_0013_0001,31,13,1,30.336866690621633,47.031800215594686,East6b,5.550053285968029,2.0,11.762561452881682,-26,147,5141,-1.0,0.0,6.0,15.0,49.4231089211024,46.0,16.351704351157565,0,235,5141,37.0,41.0,54.99999999999999,69.0
grid_0014_0001,32,14,1,30.336866690621633,47.256378009342434,East6b,7.993056958599829,2.5478841870824054,18.343352253598642,-13,342,2664,-1.3111757005613365,0.5457633465282978,8.52991452991453,18.551724137931036,52.169563287415066,45.51910836651228,28.265118315589095,0,512,2664,37.826113987415724,41.4573055028463,53.32367149758454,73.38461538461539
grid_0015_0001,33,15,1,30.336866690621633,47.48095580309019,East6b,9.060422517038413,3.0,18.723703076250207,-26,191,3742,-1.0,0.0,10.0,25.0,52.265287368861635,48.0,20.065759891947085,0,203,3742,37.0,41.0,59.0,77.0
grid_0016_0001,34,16,1,30.336866690621633,47.705533596837945,East6b,11.426814473580293,3.0,22.457414075645552,-17,152,3032,-1.0,1.0,11.0,33.0,55.342582918047185,48.44385026737968,22.34190365891234,0,275,3032,38.474193356940795,42.5,62.59756097560975,82.48275862068965
grid_0017_0001,35,17,1,30.336866690621633,47.9301113905857,East6b,16.22597333261429,4.349643054085876,29.776421632036946,-19,255,7281,0.5562115836805412,0.5562115836805412,14.611842105263158,52.63414634146341,62.364632413411876,54.50466195593093,31.87278000074595,0,349,7281,36.62020905923345,42.51418237381895,70.58,98.56363636363636
grid_0004_0002,40,4,2,30.561444484369385,45.01060007186489,East6b,55.0,55.0,0.0,55,55,2,55.0,55.0,55.0,55.0,66.0,66.0,0.0,66,66,2,66.0,66.0,66.0,66.0
grid_0007_0002,43,7,2,30.561444484369385,45.68433345310816,East6b,50.47692307692308,50.0,29.619176580414504,-8,122,65,14.0,24.0,68.0,89.0,69.76923076923077,62.0,22.689048005773262,35,130,65,47.0,53.0,81.0,92.0
grid_0008_0002,44,8,2,30.561444484369385,45.90891124685591,East6b,54.857142857142854,46.0,15.651823914059808,41,79,7,41.0,41.0,79.0,79.0,71.57142857142857,63.0,10.701897600187431,62,86,7,62.0,62.0,86.0,86.0
grid_0009_0002,45,9,2,30.561444484369385,46.13348904060366,East6b,15.066067684780386,4.366468933463796,29.20398871475561,-15,364,1517,0.48128342245989303,0.48128342245989303,12.4,46.71104914604392,60.58745144178068,54.666666666666664,26.34269959217061,0,385,1517,38.5,42.49230769230769,70.35483870967742,88.58333333333333
grid_0010_0002,46,10,2,30.561444484369385,46.35806683435142,East6b,11.618409201954108,4.3558215933341,21.939064903474343,-17,483,10991,0.5275927115106759,2.5702942152699175,10.40234375,30.4375,55.551248071182236,49.43142925833294,26.386303769420778,0,532,10991,37.68559777283209,41.49637463094691,61.38166412077788,81.48115208877284
grid_0011_0002,47,11,2,30.561444484369385,46.582644628099175,East6b,8.965177575312902,4.379977034732513,18.18804314749518,-19,456,9004,0.5650068479749562,0.5650068479749562,8.566885440543526,22.337075332348594,55.1626658998852,49.40619027959259,30.14329033821724,0,523,9004,37.66243565591169,41.4886875357421,61.49416402170575,81.37696925924254
grid_0012_0002,48,12,2,30.561444484369385,46.80722242184693,East6b,11.529421018530838,2.544198244627278,26.07522830690452,-22,289,6321,-1.1971780814776845,0.5564084400729276,6.408153791977463,34.6,51.58117828331379,46.49148936170213,21.050737232182488,0,291,6321,36.53563734290844,40.52898256992298,56.48351648351648,76.50980392156863
grid_0013_0002,49,13,2,30.561444484369385,47.031800215594686,East6b,6.6003363132517725,3.0000000000000004,13.246186726516926,-19,142,3660,-1.0,0.0,7.0,17.0,52.23590508587999,48.47511312217195,20.13271639698268,0,327,3660,36.47422680412371,40.528907615643504,58.54640527056415,74.55
grid_0014_0002,50,14,2,30.561444484369385,47.256378009342434,East6b,5.596043187646959,3.0,10.183935359457292,-22,141,2359,-1.0,1.0,7.0,15.0,47.23903686014674,45.0,12.9583237151218,0,165,2359,37.0,40.0,52.0,62.0
grid_0015_0002,51,15,2,30.561444484369385,47.48095580309019,East6b,9.298432346711905,4.0,19.05713857763348,-14,156,2987,-1.0,1.0,10.0,23.0,52.65702612140817,49.0,20.597974486156748,0,202,2987,37.0,42.0,60.0,75.0
grid_0016_0002,52,16,2,30.561444484369385,47.705533596837945,East6b,15.361764798609203,4.373376623376624,33.80832167544781,-57,379,3490,-1.2307692307692308,0.5046674735129558,14.541666666666666,44.21212121212121,60.37027374555806,52.53378378378378,31.90343228481527,0,404,3490,38.53378378378378,44.51252411920246,68.51612903225806,86.62790697674419
grid_0017_0002,53,17,2,30.561444484369385,47.9301113905857,East6b,21.00777038323392,4.3802750092386775,36.03395956129879,-54,330,7281,0.5546140854829164,0.5546140854829164,22.368932038834952,70.41666666666667,66.9060451294884,56.51271186440678,34.131216393234425,0,385,7281,38.52586446134207,44.462724935732645,78.58862734898237,112.65957446808511
grid_0005_0003,59,5,3,30.78602227811714,45.23517786561265,East6b,139.0,139.0,0.0,139,139,1,139.0,139.0,139.0,139.0,141.0,141.0,0.0,141,141,1,141.0,141.0,141.0,141.0
grid_0007_0003,61,7,3,30.78602227811714,45.68433345310816,East6b,44.8,47.0,20.318136397481606,-6,82,15,21.0,39.0,62.0,63.0,60.333333333333336,66.0,16.213848676020415,15,86,15,37.0,55.0,71.0,74.0
grid_0008_0003,62,8,3,30.78602227811714,45.90891124685591,East6b,65.90322580645162,67.5,31.356796699784123,11,134,62,19.0,44.0,88.0,109.0,83.58064516129032,85.0,24.384387116916397,26,136,62,54.0,69.0,99.0,117.0
grid_0009_0003,63,9,3,30.78602227811714,46.13348904060366,East6b,98.006522920819,91.0,51.759472733431,14,310,153,35.0,63.0,122.0,168.0,114.11536769083426,106.25,45.417525155696396,47,313,153,62.333333333333336,82.33333333333333,130.25,171.0
grid_0010_0003,64,10,3,30.78602227811714,46.35806683435142,East6b,32.999179785054096,13.321928460342146,51.42672322163051,-19,909,8549,1.607373523515352,5.442385340097319,45.30555555555556,97.5774647887324,83.19127081880966,65.41660815004417,66.23017223719899,0,910,8549,37.620381950787646,49.45667622757824,97.48181818181818,137.33333333333334
grid_0011_0003,65,11,3,30.78602227811714,46.582644628099175,East6b,17.236587974841267,5.3250487843468175,33.000739408559475,-29,552,9754,1.490115374681726,1.490115374681726,13.370280391995633,57.56557517572433,62.47964599347239,49.49440003959318,37.18528527220412,0,552,9754,37.60511997813255,41.419906973432845,69.56515867656988,105.38521492678318
grid_0012_0003,66,12,3,30.78602227811714,46.80722242184693,East6b,8.3651373313466,3.0,16.1529108285904,-17,149,2978,0.0,1.0,8.0,23.0,51.35683449629335,46.99999999999999,16.684207139216138,0,155,2978,37.0,41.0,59.0,74.0
grid_0013_0003,67,13,3,30.78602227811714,47.031800215594686,East6b,6.705060682390657,3.0,11.841410002856533,-22,113,3143,0.0,1.0,8.0,18.0,50.069132502712215,46.50617283950617,16.221628399754763,0,260,3143,38.58375634517766,42.52739726027397,54.45397501751109,66.42222222222222
grid_0014_0003,68,14,3,30.78602227811714,47.256378009342434,East6b,8.380795941334963,3.0,16.00408057641297,-13,177,3069,-1.0,1.0,9.0,24.0,53.17471973625857,48.0,21.915195761809255,0,249,3069,36.99999999999999,41.0,59.0,78.0
grid_0015_0003,69,15,3,30.78602227811714,47.48095580309019,East6b,7.907576227727783,3.0,16.12484434780213,-20,185,2406,-1.0,1.0,8.0,21.0,52.81517858601035,48.457364341085274,21.187101514808184,0,286,2406,36.58307273277514,40.52837020448314,58.497131588382935,76.64
grid_0016_0003,70,16,3,30.78602227811714,47.705533596837945,East6b,9.307244818730215,3.0,17.55176959976252,-31,138,3620,-1.0,1.0,10.0,26.0,53.01043475427994,49.0,19.688876060528337,0,154,3620,38.0,42.0,59.0,77.0
grid_0017_0003,71,17,3,30.78602227811714,47.9301113905857,East6b,23.993210814680413,6.451467268623025,43.097596869579455,-22,404,5400,0.49304245380172845,0.49304245380172845,20.441176470588236,84.375,72.01360747130494,54.47852760736196,45.177996382833896,0,458,5400,38.51971326164875,44.442634877279865,84.33333333333333,134.6
grid_0008_0004,80,8,4,31.010600071864893,45.90891124685591,East6b,69.22222222222223,48.0,39.247866970427765,27,129,9,27.0,40.0,113.0,129.0,82.77777777777777,77.0,36.638709880785854,34,139,9,34.0,53.0,114.0,139.0
grid_0009_0004,81,9,4,31.010600071864893,46.13348904060366,East6b,81.5,81.5,81.5,0,163,4,0.0,0.0,163.0,163.0,146.75,156.0,24.107830678018296,108,167,4,108.0,126.5,167.0,167.0
grid_0010_0004,82,10,4,31.010600071864893,46.35806683435142,East6b,70.87096774193549,76.0,32.30973281454593,10,117,31,26.0,41.0,102.0,111.0,84.06451612903226,88.0,27.182697869702825,39,120,31,48.0,61.0,113.0,116.0
grid_0011_0004,83,11,4,31.010600071864893,46.582644628099175,East6b,11.789370840281848,4.398633257403189,26.013934348384232,-21,299,4180,0.5386078761206442,0.5386078761206442,10.372670807453416,30.52,60.454778323642984,50.50684931506849,36.80141945358462,0,464,4180,36.53260869565217,42.635228946076715,64.55294117647058,90.60606060606061
grid_0012_0004,84,12,4,31.010600071864893,46.80722242184693,East6b,7.1802565495361845,3.0,13.18390713039255,-30,122,3180,0.0,1.0,8.0,19.0,51.16290784187323,48.0,15.683472333578287,0,158,3180,37.0,41.0,58.0,71.0
grid_0013_0004,85,13,4,31.010600071864893,47.031800215594686,East6b,6.213288300174151,2.55205492734126,15.157359666981282,-16,310,3725,-1.2520917078024956,0.4797446459864812,6.468338492815229,14.523809523809524,49.65630059633752,46.51900095949757,18.33983898745712,0,408,3725,36.6132170720514,40.55348272436252,54.40702905070088,68.51724137931035
grid_0014_0004,86,14,4,31.010600071864893,47.256378009342434,East6b,11.49015107778333,4.0,21.804213249181778,-19,217,3031,0.0,1.0,11.0,31.0,52.96321071101913,46.41512530774572,22.770401861916643,0,387,3031,36.64320201801234,40.48908296943232,58.382913443671406,80.25
grid_0015_0004,87,15,4,31.010600071864893,47.48095580309019,East6b,9.706610911841942,4.0,19.490536671574997,-12,170,3233,0.0,1.0,9.0,24.0,52.75178034739733,48.0,20.064265815490362,0,181,3233,37.0,41.0,59.0,77.0
grid_0016_0004,88,16,4,31.010600071864893,47.705533596837945,East6b,8.47753071893677,4.0,16.186818327184053,-15,182,2936,0.0,1.0,9.0,21.0,51.24202510997313,47.0,18.447786731475446,0,187,2936,37.0,41.0,57.0,73.0
grid_0017_0004,89,17,4,31.010600071864893,47.9301113905857,East6b,15.33891599608148,5.0,26.716952487248438,-19,193,4587,0.0,1.0,15.0,49.0,59.46772834679076,52.0,25.460763106405977,0,207,4587,38.0,43.0,69.0,92.0
grid_0009_0005,99,9,5,31.23517786561265,46.13348904060366,East6b,87.0,90.0,12.296340919151518,63,96,5,63.0,90.0,96.0,96.0,101.2,104.0,6.615134163416535,88,105,5,88.0,104.0,105.0,105.0
grid_0011_0005,101,11,5,31.23517786561265,46.582644628099175,East6b,9.215051401647782,4.0,18.990731112648263,-13,201,1825,0.0,1.0,9.0,20.0,56.89029290540977,50.0,22.2530714316106,0,212,1825,38.0,42.0,66.0,86.0
grid_0012_0005,102,12,5,31.23517786561265,46.80722242184693,East6b,5.730171371003503,2.5305164319248825,13.722971596996466,-15,387,2215,0.5243893528183716,0.5243893528183716,6.463967463327698,14.5,49.7131495585361,45.38622754491018,23.306267683514005,0,567,2215,37.65439096664122,41.46588441150739,53.50177704173722,65.26136363636364
grid_0013_0005,103,13,5,31.23517786561265,47.031800215594686,East6b,8.308126035310273,2.5575916230366493,35.5278053519888,-19,476,2220,-1.1521739130434783,0.4681376295868508,6.439024390243903,14.568181818181818,52.60640511956507,45.51352258474801,42.645989849545586,0,527,2220,37.89068825910931,41.503231430282106,53.40818711525167,65.43859649122807
grid_0014_0005,104,14,5,31.23517786561265,47.256378009342434,East6b,9.433265075338488,4.0,16.1062319583987,-16,149,2443,0.0,1.0,11.0,25.0,51.74210703261102,48.0,17.674425441517904,0,164,2443,37.0,41.0,57.0,73.0
grid_0015_0005,105,15,5,31.23517786561265,47.48095580309019,East6b,13.737560105699394,4.321578165112823,25.577969639411535,-35,240,4357,0.5431908519423306,0.5431908519423306,12.511560147840397,38.41935483870968,56.08768121958616,49.0,24.34990681186628,0,248,4357,38.0,41.99999999999999,62.0,84.0
grid_0016_0005,106,16,5,31.23517786561265,47.705533596837945,East6b,20.250068345423234,6.482659433357676,36.498801954619346,-17,416,6101,0.5374628461901719,2.5554581283516242,20.626506024096386,60.36842105263158,63.67766047022937,53.56570155902004,36.3175780536009,0,517,6101,37.61266294227188,41.41081081081081,69.46818181818182,105.52631578947368
grid_0017_0005,107,17,5,31.23517786561265,47.9301113905857,East6b,14.858487117725893,4.367472362296353,30.256875720480586,-20,430,3357,-1.1566820276497696,0.487019699165934,14.58108108108108,44.2,69.55974629089852,53.410135540662196,62.2416458357497,0,625,3357,37.68693974645354,45.54761708187991,73.69072164948453,101.42105263157895
grid_0009_0006,117,9,6,31.459755659360404,46.13348904060366,East6b,36.166666666666664,34.5,30.78645084376495,-2,81,6,-2.0,11.0,58.0,81.0,59.666666666666664,60.5,17.162620882474663,41,92,6,41.0,41.0,63.0,92.0
grid_0010_0006,118,10,6,31.459755659360404,46.35806683435142,East6b,3.948717948717949,3.0,3.862699454305658,0,16,39,0.0,1.0,5.0,10.0,40.38461538461539,39.0,4.638829342903632,34,54,39,36.0,37.0,44.0,47.0
grid_0011_0006,119,11,6,31.459755659360404,46.582644628099175,East6b,8.146589138301845,3.0,16.454967708845004,-12,169,1221,0.0,1.0,9.0,19.0,55.94194065602906,49.46167832598847,37.53293386506909,0,593,1221,37.44956828340598,41.43523316062176,61.37179487179487,81.9375
grid_0012_0006,120,12,6,31.459755659360404,46.80722242184693,East6b,7.055595377634853,2.5217592865752407,26.661914429512777,-10,435,2210,0.49336602855035877,0.49336602855035877,6.382198952879581,12.545454545454545,57.58068417691912,45.40258920113672,63.28761141458494,0,735,2210,37.709608962258876,41.56136054421769,53.2456793702473,65.46428571428571
grid_0013_0006,121,13,6,31.459755659360404,47.031800215594686,East6b,4.905839958187769,2.0,10.550363371921144,-7,140,1142,-1.0,0.0,6.0,12.0,52.88473097130911,45.45788706508651,32.864077440874446,0,586,1142,37.73770491803279,41.32560535806286,53.3591454695151,73.32
grid_0014_0006,122,14,6,31.459755659360404,47.256378009342434,East6b,9.623934118091348,4.0,17.604328927185676,-17,184,2746,0.0,1.0,10.0,26.0,54.53091754891149,49.0,21.491210080902682,0,193,2746,38.0,42.99999999999999,59.0,80.0
grid_0015_0006,123,15,6,31.459755659360404,47.48095580309019,East6b,9.613684267633282,2.530676196679753,19.49388866309203,-22,260,3913,0.5011074918566775,0.5011074918566775,10.432258064516128,24.56756756756757,53.73932498930037,48.476656233698485,22.450431247680612,0,264,3913,36.5262217989166,42.47668951453011,58.41803278688525,76.51219512195122
grid_0016_0006,124,16,6,31.459755659360404,47.705533596837945,East6b,22.52935656529332,6.0,35.296951834126475,-18,235,3950,0.0,1.0,29.17874396135266,76.0,63.883637645975945,55.0,29.176755765624282,0,239,3950,39.0,44.0,76.0,104.0
grid_0017_0006,125,17,6,31.459755659360404,47.9301113905857,East6b,16.474827631982386,6.4765342960288805,28.57920975528684,-15,429,3353,0.5352030230320733,0.5352030230320733,20.428571428571427,52.5,63.74049582310794,56.505078166542596,31.35929474698435,0,477,3353,38.449994323986836,46.448492273841076,74.51451444936214,96.55882352941177
grid_0009_0007,135,9,7,31.684333453108156,46.13348904060366,East6b,58.0,58.0,21.0,37,79,4,37.0,37.0,79.0,79.0,69.0,69.0,30.0,39,99,4,39.0,39.0,99.0,99.0
grid_0010_0007,136,10,7,31.684333453108156,46.35806683435142,East6b,62.55681818181818,70.5,37.162376488051315,0,151,88,5.0,35.0,92.0,107.0,109.80681818181819,89.5,73.44336995179368,38,334,88,50.0,67.5,113.0,272.0
grid_0011_0007,137,11,7,31.684333453108156,46.582644628099175,East6b,17.586169552681504,6.485831796050442,28.232438825219006,-10,356,3080,0.5078809106830122,2.534313725490196,18.340425531914892,54.666666666666664,66.19101973939866,60.496350364963504,30.73195744983988,0,431,3080,40.43076923076923,48.53982300884956,76.42857142857143,98.5
grid_0012_0007,138,12,7,31.684333453108156,46.80722242184693,East6b,4.269365761468714,2.0,9.780967790780846,-7,152,1746,-1.0,0.0,5.000000000000001,10.0,56.82026458478638,48.40298507462686,31.04590011898918,0,292,1746,38.53854945473594,42.49904909193505,58.62068965517241,78.875
grid_0013_0007,139,13,7,31.684333453108156,47.031800215594686,East6b,4.842119926233786,2.0,8.20978746894622,-8,83,1890,-1.0,0.0,6.000000000000001,13.0,53.531775815576154,48.64758318073455,24.057203600990725,0,282,1890,36.39473684210526,42.554595137184926,58.492537313432834,76.4
grid_0014_0007,140,14,7,31.684333453108156,47.256378009342434,East6b,25.343162899712933,6.46506426248688,45.86931267474843,-17,394,6445,0.5484886290189241,0.5484886290189241,24.517241379310345,88.36363636363636,69.53563850414498,54.50431034482759,43.58835089231162,0,418,6445,38.51170568561873,44.50044936331781,78.4333026180281,126.64
grid_0015_0007,141,15,7,31.684333453108156,47.48095580309019,East6b,15.586888055276674,4.353621256349553,29.85755068096927,-19,395,5315,0.5338904363974002,0.5338904363974002,14.583333333333334,48.59090909090909,58.83583712722182,52.475095785440615,28.617512054002116,0,394,5315,38.50714285714286,42.52838498175295,66.32283464566929,86.43396226415095
grid_0016_0007,142,16,7,31.684333453108156,47.705533596837945,East6b,18.036063570827576,6.407386499065397,27.100349319981472,-20,319,4194,0.49553367241787855,0.49553367241787855,24.66176470588235,54.72727272727273,62.023019220787,54.55995060548119,25.43747469832738,0,351,4194,40.558375634517766,46.54697751250604,72.46808510638297,96.6
grid_0017_0007,143,17,7,31.684333453108156,47.9301113905857,East6b,22.637689782309284,5.3798845277238945,42.6017851879218,-25,504,5365,1.2630375345553415,1.2630375345553415,25.46938775510204,65.23529411764706,69.89912282627627,61.42637419410391,40.170434070293396,0,514,5365,41.53238223652734,49.48191564407828,77.4304932735426,105.35483870967742
grid_0010_0008,154,10,8,31.908911246855908,46.35806683435142,East6b,15.339894227411067,4.0,24.310559824377734,-7,115,476,0.0,1.0,18.0,51.0,58.768040379849985,53.0,18.82563951258213,0,125,476,41.0,45.0,67.0,88.0
grid_0011_0008,155,11,8,31.908911246855908,46.582644628099175,East6b,11.926422284804161,6.0,17.234688247183847,-24,166,2849,0.0,1.0,15.0,33.0,64.5081743831668,58.51020408163265,31.320242839134636,0,344,2849,40.583333333333336,46.53398058252427,74.39518085278421,88.41304347826087
grid_0012_0008,156,12,8,31.908911246855908,46.80722242184693,East6b,15.325730474593174,5.281676859413337,30.680537031143526,-16,505,4336,1.3724702067775678,1.3724702067775678,13.25,57.8537214972035,67.97732287747608,53.34489053408212,42.56585618723638,0,523,4336,37.70717534108135,41.41551353607818,81.39772727272727,117.859375
grid_0013_0008,157,13,8,31.908911246855908,47.031800215594686,East6b,15.997748019313363,4.323893476937129,32.401106983249164,-15,333,7360,0.49793493875699385,0.49793493875699385,12.4375,52.214285714285715,62.420199535839096,48.49869451697128,37.95919624405622,0,451,7360,36.51706036745407,40.53870340606818,68.45255474452554,112.55882352941177
grid_0014_0008,158,14,8,31.908911246855908,47.256378009342434,East6b,7.771456869297659,3.0,14.414039096181556,-15,144,2790,-1.0,1.0,8.999999999999998,22.0,52.87282261382145,50.0,15.850365384111193,0,165,2790,38.0,43.0,60.0,73.0
grid_0015_0008,159,15,8,31.908911246855908,47.48095580309019,East6b,10.844856829101419,4.0,18.31656429917954,-23,139,2055,0.0,1.0,13.0,33.0,59.566462688941314,53.39344262295082,30.65371595511841,0,514,2055,37.75694080670508,45.43996770286637,69.49041408738506,85.3026706231454
grid_0016_0008,160,16,8,31.908911246855908,47.705533596837945,East6b,12.595415176580271,4.287318885230894,21.135379970988456,-16,257,2439,0.5016413152135736,0.5016413152135736,14.663115510443754,40.642857142857146,59.464673479870356,54.35338345864662,21.147170684733197,0,277,2439,38.51219512195122,44.496859482390086,70.4776119402985,88.54166666666667
grid_0017_0008,161,17,8,31.908911246855908,47.9301113905857,East6b,19.41939451648136,6.478599221789883,32.18456710895647,-13,294,3507,0.5063917293091666,0.5063917293091666,22.45614035087719,60.642857142857146,69.12255748172628,62.467405764966735,30.158575744128136,0,346,3507,42.51923076923077,50.44985691987513,82.56122448979592,104.48148148148148
grid_0004_0009,166,4,9,32.13348904060366,45.01060007186489,East6b,52.81818181818182,55.0,34.04760886496271,5,95,11,11.0,11.0,85.0,95.0,69.0,74.0,23.901312250015213,33,101,11,36.0,47.0,90.0,101.0
grid_0006_0009,168,6,9,32.13348904060366,45.459755659360404,East6b,-1.0,-1.0,0.0,-1,-1,2,-1.0,-1.0,-1.0,-1.0,66.0,66.0,0.0,66,66,2,66.0,66.0,66.0,66.0
grid_0008_0009,170,8,9,32.13348904060366,45.90891124685591,East6b,13.0,13.0,0.0,13,13,1,13.0,13.0,13.0,13.0,48.0,48.0,0.0,48,48,1,48.0,48.0,48.0,48.0
grid_0009_0009,171,9,9,32.13348904060366,46.13348904060366,East6b,13.6501597912452,3.0,24.39429632801693,-2,120,136,0.0,1.0,11.0,57.0,50.57208197730671,47.0,17.55797982996172,2,123,136,36.0,40.0,58.00000000000001,74.0
