grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0038_0035,1613,38,35,-7.027488321954725,42.64624505928854,West3,43.87657457856051,21.47927169968851,54.172769685967424,-20,746,29520,1.4385211782629908,5.39405741613671,73.37568112263939,113.44330933856854,79.21904657189097,69.47504795072882,46.882543566891435,0,888,29520,37.65030647398327,49.48627787699776,97.50105158839399,133.4027146322389
grid_0039_0035,1614,39,35,-7.027488321954725,42.870822853036294,West3,54.030637343167776,33.636298761496334,61.887570332528405,-16,799,29518,1.3708280189675286,5.446695069387347,89.47230853138534,129.45733788395904,91.03201074222792,77.49234256195732,56.90117873499129,0,997,29518,41.51024075008872,53.477767408789944,113.59295466339015,153.6426332288401
grid_0040_0035,1615,40,35,-7.027488321954725,43.09540064678404,West3,58.054140189023435,37.51044786990922,64.36301251980696,-27,790,28015,1.3866312993632954,5.389478807708624,93.42777777777778,141.52502474197652,97.13389974173076,85.59482537454316,58.98871341277567,0,790,28015,41.52104840016262,57.549613147535176,121.5291095890411,165.55596186496015
grid_0041_0035,1616,41,35,-7.027488321954725,43.3199784405318,West3,59.02502553300141,33.6258064516129,75.44058787561667,-22,759,17244,1.4044268786106324,5.396636208454664,89.57234682713349,141.54130288784418,98.7582565063559,81.60298925735637,70.33327754572092,0,840,17244,41.48375022081748,53.448023426061496,121.55089820359281,165.53320579393278
grid_0042_0035,1617,42,35,-7.027488321954725,43.544556234279554,West3,39.220277169179056,17.516221257828576,51.92818130668952,-23,804,14896,1.4019509358554076,5.443502380212965,65.49583333333334,109.31451612903226,94.96727868989153,81.44710578842316,58.184391395242855,0,836,14896,41.59323220674072,53.426005239067834,121.48160535117057,161.34306569343065
grid_0000_0036,1620,0,36,-6.802910528206971,34.11228889687388,West3,27.662434362849282,7.0,39.98630776159439,-11,222,2322,0.0,2.0,41.0,95.0,82.10641438949398,79.0,32.05551513510815,0,223,2322,42.0,60.0,101.0,125.0
grid_0004_0036,1624,4,36,-6.802910528206971,35.01060007186489,West3,62.77777777777778,67.0,37.49897117930268,23,140,9,23.0,28.0,78.0,140.0,79.88888888888889,81.0,26.172268803468068,56,141,9,56.0,58.0,84.0,141.0
grid_0005_0036,1625,5,36,-6.802910528206971,35.23517786561265,West3,78.64281679533045,73.0,37.69678044920848,-2,196,105,38.0,52.0,103.0,130.0,92.82564488796837,89.0,32.366677525797385,32,197,105,57.0,72.0,109.0,140.0
grid_0006_0036,1626,6,36,-6.802910528206971,35.459755659360404,West3,6.0,6.0,4.0,2,10,2,2.0,2.0,10.0,10.0,241.5,241.5,55.5,186,297,2,186.0,186.0,297.0,297.0
grid_0009_0036,1629,9,36,-6.802910528206971,36.13348904060366,West3,212.0,212.0,0.0,212,212,1,212.0,212.0,212.0,212.0,221.0,221.0,0.0,221,221,1,221.0,221.0,221.0,221.0
grid_0011_0036,1631,11,36,-6.802910528206971,36.582644628099175,West3,28.0,39.0,15.556349186104045,6,39,3,6.0,6.0,39.0,39.0,60.666666666666664,55.0,8.013876853447526,55,72,3,55.0,55.0,72.0,72.0
grid_0013_0036,1633,13,36,-6.802910528206971,37.031800215594686,West3,9.03082477377382,1.0665072981410129,31.838476060035987,-19,643,1520,-1.0685714285714285,1.0665072981410129,9.414634146341463,17.528440249968117,62.99666164229588,57.53090265054355,36.66983732972893,0,705,1520,45.86206896551724,49.59881227317717,69.34766216716599,81.38636363636364
grid_0014_0036,1634,14,36,-6.802910528206971,37.256378009342434,West3,14.95114962946462,5.349359275915925,35.45803838601073,-15,643,10233,1.3056369326589432,1.3056369326589432,13.304878048780488,45.507246376811594,76.13304937463153,65.523336753835,51.97136579870604,0,759,10233,41.439846091590596,49.59757057636441,89.30218410799483,109.48022598870057
grid_0015_0036,1635,15,36,-6.802910528206971,37.48095580309019,West3,17.542052115423886,5.249002786827607,41.81359399317644,-25,634,12674,-1.6532948625691632,1.3515783530722938,13.352780148941806,49.46825396825397,66.79214507005271,57.47989742855353,45.047821471071934,0,696,12674,37.717086106718234,45.46988841269012,73.40857721332598,97.44791177850774
grid_0016_0036,1636,16,36,-6.802910528206971,37.705533596837945,West3,16.5416066720755,5.362387787586042,31.003302489157704,-29,669,22850,-1.8918310929075155,1.4060392664893608,17.4114406282968,53.25833333333333,60.98396092007119,53.47276643532466,33.116475311279004,0,680,22850,37.6061813703691,41.49630739166448,69.49672870817477,93.56593413725516
grid_0017_0036,1637,17,36,-6.802910528206971,37.9301113905857,West3,27.36729036941853,13.461091896925648,32.09289813360055,-22,497,40937,1.573575360498025,5.460393360452096,41.48657785597587,73.42669281027639,70.66424319081182,65.5132943572839,29.0172085699283,0,871,40937,41.61746608793392,53.555325047813334,81.44462297456322,105.44975863679844
grid_0018_0036,1638,18,36,-6.802910528206971,38.154689184333456,West3,13.337029506814442,6.0,20.09385322172757,-15,230,31659,0.0,2.0,15.000000000000002,37.0,54.17419369327062,52.0,15.29276135459794,0,237,31659,40.0,45.00572426984737,61.0,72.0
grid_0019_0036,1639,19,36,-6.802910528206971,38.379266978081205,West3,17.00786144338818,10.435943728240579,20.16956837433297,-33,227,36610,0.5351881751562924,4.382597254252727,22.435173212876357,42.537953795379536,60.07635320793524,57.44743182813182,20.033300888909682,0,744,36610,45.63600915460983,49.63767076110666,65.39606725617814,77.36814621409921
grid_0020_0036,1640,20,36,-6.802910528206971,38.60384477182896,West3,11.241902138540219,5.319750569190187,35.19704673967272,-16,750,16900,1.3598268512843372,1.3598268512843372,9.341542714510656,21.321130681514,55.104991631799145,49.462711561561385,42.13284508192705,0,793,16900,41.66907528544029,45.51959217736144,57.358611621098596,65.3006860101001
grid_0021_0036,1641,21,36,-6.802910528206971,38.828422565576716,West3,6.1274379073989484,2.501421325656732,16.024907186340993,-14,249,5757,-1.1220825852782765,0.5036533668932515,4.332257955922618,12.5,60.86922677241371,52.474430280061036,32.88778623530353,0,360,5757,40.54251012145749,44.558510638297875,62.53891172577163,92.77272727272727
grid_0022_0036,1642,22,36,-6.802910528206971,39.05300035932447,West3,3.3098984976266177,2.0,6.6440585810482435,-13,174,27272,-1.0,0.0,4.0,8.0,54.19636345568918,54.53418368180557,12.012301041468733,0,256,27272,44.58020018757156,48.54884137030392,58.485422187082904,66.47318070318889
grid_0023_0036,1643,23,36,-6.802910528206971,39.27757815307223,West3,5.6490168703095245,1.355180889965235,15.052056110337999,-25,924,44315,1.355180889965235,1.355180889965235,5.192051137178179,13.233476195393987,55.073120340004294,53.430224147256425,19.995019766113177,0,946,44315,41.73740644840916,45.64444002150984,61.33387408571987,69.38599497970667
grid_0024_0036,1644,24,36,-6.802910528206971,39.50215594681998,West3,4.902914263908192,1.177830278895564,19.75465997665838,-26,572,21818,-1.4593245377954598,1.177830278895564,5.137559910184437,9.2653094827707,57.268045687574805,49.475096554664646,47.77847020494971,0,666,21818,41.6159527132563,45.571627404978095,57.427914597833556,65.3682090775334
grid_0025_0036,1645,25,36,-6.802910528206971,39.72673374056773,West3,4.85457829269723,0.49142462130802966,17.575833460535446,-19,398,14732,-1.1695375867547453,0.49142462130802966,4.337580343888683,8.532464372610358,56.678502764463445,49.45454476219489,37.40387100020642,0,737,14732,37.81045630178331,41.575005710313334,57.47037266781494,73.45519713261649
grid_0026_0036,1646,26,36,-6.802910528206971,39.95131153431549,West3,9.278304748146692,2.5573933539886524,19.77094339675503,-21,304,25410,-1.1919886735755287,0.5240919216998454,8.556972545623433,24.622419767967457,56.67378040575549,50.503367535498946,24.095218434039197,0,467,25410,38.5584726751817,44.50516776198954,62.49028610784285,82.46924807800488
grid_0027_0036,1647,27,36,-6.802910528206971,40.17588932806324,West3,23.945074214365437,6.437939710722297,37.77776941395052,-28,387,28605,0.5302808535158264,2.5792117158175687,26.57445751200928,82.52717019822283,72.24236675686444,62.508297526684174,34.660832608147956,0,426,28605,38.538758539999584,48.5312017415291,88.54822162479527,120.48753245185051
grid_0028_0036,1648,28,36,-6.802910528206971,40.400467121811,West3,27.89122656952711,8.551778475676432,39.304779215870866,-19,258,20937,0.5243421403789696,2.563926106111675,38.33076923076923,92.57142857142857,76.4050602671463,65.52228630023417,34.312271370473596,0,514,20937,41.70534767673625,49.49102029493879,97.49183177695069,125.49620955315872
grid_0029_0036,1649,29,36,-6.802910528206971,40.625044915558746,West3,7.655954113990387,4.375346184279937,13.72706086068692,-13,348,11529,0.48600733575886657,0.48600733575886657,8.568950961236943,16.350247233341182,55.48599822964752,53.449014671340954,19.824575713059307,0,758,11529,41.65588417750049,45.71918285481627,61.439879773543176,69.3939356033124
grid_0030_0036,1650,30,36,-6.802910528206971,40.8496227093065,West3,5.172998786308268,2.5507382357923816,12.162307155675368,-31,273,11692,-1.2014324082363474,0.509120948707616,6.424903338816142,12.533522363486691,51.23403719837476,48.486739633761324,16.482965976257418,0,296,11692,38.47017045454545,42.49961187176904,56.47070707070707,70.39473684210526
grid_0031_0036,1651,31,36,-6.802910528206971,41.07420050305426,West3,7.051996751643037,2.554757019314465,17.51858816817754,-25,282,12449,-3.3947883829811043,0.5126828657900201,6.427085321202707,18.514903846153846,52.66056973757176,48.46632044027594,21.159993832526702,0,323,12449,36.502479263994445,40.53386040092351,62.490233226628334,78.43941018766756
grid_0032_0036,1652,32,36,-6.802910528206971,41.29877829680201,West3,13.55784712079745,4.354149558450091,23.256568452887535,-27,242,15994,-1.2893784029348072,0.5224323723745684,14.573033707865168,46.39697304114772,55.10582138465626,50.47525084616771,21.242022100635513,0,271,15994,36.52259595721026,40.498361592758904,66.44971401334605,82.5414151410193
grid_0033_0036,1653,33,36,-6.802910528206971,41.52335609054977,West3,16.553424197284194,6.426592066083949,25.65874596004774,-27,239,10580,0.5560843155705865,2.594599125504649,18.428571428571427,54.5093756040982,55.15981842076314,49.00000000000001,22.283362056997458,0,249,10580,36.0,39.99999999999999,65.0,84.0
grid_0034_0036,1654,34,36,-6.802910528206971,41.747933884297524,West3,28.57016418443042,9.458529196018938,42.161936761634564,-24,721,22042,1.4400018978979174,1.4400018978979174,41.49119893723016,85.4707656386808,67.95196383572076,57.50385239020687,37.70166884357901,0,773,22042,37.6813400550997,45.5202555072078,81.40783963185513,109.44058724575623
grid_0035_0036,1655,35,36,-6.802910528206971,41.97251167804528,West3,30.09307515338121,9.446021022248274,41.52282900558537,-21,533,21585,1.4484003817642217,1.4484003817642217,49.55065631041618,89.47626895187871,69.65719847014815,61.45539210533232,39.30542456285846,0,739,21585,37.62231020652252,45.43488316526669,85.44556113902847,113.3707377811833
grid_0036_0036,1656,36,36,-6.802910528206971,42.19708947179303,West3,26.995251442663637,9.379867046533713,39.275187733230794,-20,741,12842,-2.031968980734351,1.4803794472317708,41.645420082870494,81.58169934640523,64.06049021475064,53.52278633113204,37.69608638153476,0,763,12842,37.603190996276446,41.47480278422273,77.51366006821014,105.43786982248521
grid_0037_0036,1657,37,36,-6.802910528206971,42.42166726554078,West3,30.520633987488296,11.129974700334968,45.11994306555306,-21,1001,22409,3.2162411316839252,3.2162411316839252,43.37,83.16467961242473,66.66570684441255,57.41674460420801,44.39760695406963,0,873,22409,37.61685555447627,41.50779665809673,77.42652217356179,105.24775656359182
grid_0038_0036,1658,38,36,-6.802910528206971,42.64624505928854,West3,37.4689089755849,17.47920184622312,45.606418433241934,-20,519,32748,1.4436596045379577,5.372720027394521,61.61702639538081,101.60836205214902,75.62636758285862,66.47663788346532,40.474271019729215,0,511,32748,38.520911706129674,46.48668486002609,92.48842592592592,126.55555555555556
grid_0039_0036,1659,39,36,-6.802910528206971,42.870822853036294,West3,35.605925054648246,17.49550503780005,43.45633855574649,-22,502,21532,1.476520856917546,1.476520856917546,61.599090756019535,97.43427719821163,70.45620853907835,61.445103263085365,36.075329573144934,0,564,21532,37.71297967811205,45.45215114238204,85.48210523788661,113.48961011884079
grid_0040_0036,1660,40,36,-6.802910528206971,43.09540064678404,West3,46.95086937345398,25.538203753351205,59.43777090770601,-18,715,11305,1.5174985139266302,5.376301538934954,73.40265486725664,113.525,81.45806442195098,69.50304641433019,54.13183975073711,0,741,11305,37.62110523970204,49.51301931942623,97.35135135135135,133.21786262760097
grid_0041_0036,1661,41,36,-6.802910528206971,43.3199784405318,West3,50.77054168267385,25.548192771084338,59.227736742284975,-18,718,15083,1.364093126934097,5.401150797100876,85.4017094017094,129.45716817644742,86.92951835235745,73.4000798385487,52.17667438776861,0,734,15083,41.424819209216416,49.52440713369433,109.58443473224159,149.51396648044692
grid_0042_0036,1662,42,36,-6.802910528206971,43.544556234279554,West3,46.12860488032799,21.491010181240522,55.52446128386991,-29,613,11566,1.412613150303392,5.484223304878716,77.61877606082903,121.51201380592063,90.46695208026172,81.36865025929002,49.77352951198873,0,615,11566,41.557291666666664,53.49644429128617,113.35844062626173,153.61111581801234
grid_0000_0037,1665,0,37,-6.5783327344592175,34.11228889687388,West3,4.7485844297445094,2.0,9.483027662934138,-19,151,9847,-1.0,0.0,5.999999999999999,11.0,77.80733603102546,80.0,21.236318861534077,0,207,9847,50.0,63.0,92.0,103.0
grid_0001_0037,1666,1,37,-6.5783327344592175,34.33686669062163,West3,18.64309340632416,4.307864016954452,34.93394269017736,-16,293,4496,0.4627888286116134,0.4627888286116134,16.487179487179485,64.26315789473684,72.01504823274927,62.415929203539825,35.86998600140313,0,298,4496,38.486666666666665,48.504347826086956,86.59701492537313,112.45161290322581
grid_0002_0037,1667,2,37,-6.5783327344592175,34.56144448436939,West3,8.853029245209836,2.594059405940594,18.75692720940987,-7,251,510,0.4351332398316971,0.4351332398316971,6.393939393939394,28.2,55.90850205569778,52.0,19.658953387429342,11,253,510,39.0,45.0,61.0,77.0
grid_0003_0037,1668,3,37,-6.5783327344592175,34.78602227811714,West3,98.70671378091873,96.375,47.13354672640232,-5,263,283,40.2,68.0,126.8,164.0,111.91166077738517,104.0,40.74894225770378,43,270,283,65.0,84.0,135.0,173.0
grid_0004_0037,1669,4,37,-6.5783327344592175,35.01060007186489,West3,427.5421686746988,518.0,330.82275315482065,4,1036,83,11.428571428571429,59.25,708.0,855.0,605.6265060240963,676.0,262.00417134743253,65,1033,83,98.33333333333333,547.0,767.0,853.0
grid_0005_0037,1670,5,37,-6.5783327344592175,35.23517786561265,West3,81.32389380530974,82.33333333333333,38.91454280897711,-1,268,122,33.0,62.6,98.4,128.5,97.89203539823009,93.0,30.89311640520387,39,270,122,70.0,79.0,109.0,136.0
grid_0013_0037,1678,13,37,-6.5783327344592175,37.031800215594686,West3,6.166916240383531,3.0,12.690751006684737,-10,162,6062,0.0,1.0,6.0,13.0,53.193118889923745,50.0,16.634791398727824,0,243,6062,39.0,44.0,58.99999999999999,69.0
grid_0014_0037,1679,14,37,-6.5783327344592175,37.256378009342434,West3,19.981441925069447,5.335539646831201,34.60294349971875,-19,521,12557,1.3091038465933287,1.3091038465933287,17.291650181407995,81.47435897435898,85.16151894536628,81.53410917101533,37.90009895191185,0,598,12557,45.58527908158689,57.37484385888788,109.48175329076744,129.42424242424244
grid_0015_0037,1680,15,37,-6.5783327344592175,37.48095580309019,West3,21.117254156231425,6.475544149966518,30.507572423696935,-29,254,33224,-1.2970595217774323,2.576060241352756,28.425925925925927,68.44075829383887,67.20672229317998,61.51067834370439,29.772520565532968,0,641,33224,37.68788729065163,45.47863049149468,81.45693213854209,105.41424628729138
grid_0016_0037,1681,16,37,-6.5783327344592175,37.705533596837945,West3,17.424236874252347,6.473927769877603,26.002016233111487,-19,258,31027,0.541401936690432,2.58158165661037,20.497028603600082,56.49738219895288,59.721095749634785,54.48419005107419,23.49248676334157,0,438,31027,38.50251486053954,44.50950040290089,68.52336018195659,88.51929824561404
grid_0017_0037,1682,17,37,-6.5783327344592175,37.9301113905857,West3,23.225853805988514,12.000000000000002,28.471570874715457,-19,203,39299,0.0,4.0,33.0,68.0,64.39495903269136,60.0033355093561,23.364879737764138,0,224,39299,41.0,49.0,75.02225672116191,94.0
grid_0018_0037,1683,18,37,-6.5783327344592175,38.154689184333456,West3,10.549669298812287,5.0,16.4382144329476,-17,191,27036,0.0,1.0,11.999999999999998,28.0,53.94850471650309,52.00000000000001,13.51080410004242,0,217,27036,40.009242833077415,46.017855638489664,60.0408473328037,69.0
grid_0019_0037,1684,19,37,-6.5783327344592175,38.379266978081205,West3,11.318842076033604,6.455530496681952,16.503476533414194,-20,269,24989,0.5448902295756032,2.5799577969837535,12.545208076910281,28.446832057548647,53.553477114439815,52.5045315765447,13.794839438881214,0,410,24989,40.52764099428192,44.52837395881241,60.49279348596562,68.47195868860334
grid_0020_0037,1685,20,37,-6.5783327344592175,38.60384477182896,West3,6.577739810207895,2.0,14.77596009905695,-19,177,6487,-1.0,0.0,7.0,16.0,50.26430978469482,48.0,14.130653868184897,0,223,6487,39.0,43.0,55.04628881449844,66.0
grid_0021_0037,1686,21,37,-6.5783327344592175,38.828422565576716,West3,14.377258884224076,1.2625679235508727,50.15234334378535,-20,691,4084,-1.4483516483516483,1.2625679235508727,9.337406740416775,29.381661208693068,83.74670714484719,53.34688565230865,97.6234961126628,0,904,4084,37.64688735177866,41.564935064935064,73.52777777777777,153.84615384615384
grid_0022_0037,1687,22,37,-6.5783327344592175,39.05300035932447,West3,4.605184957335775,2.9999999999999996,8.869013567921465,-23,216,20234,0.0,1.0,5.999999999999998,10.0,54.88782552446407,54.0,13.386502132283784,0,216,20234,42.0,48.00987980207807,61.0,69.0
grid_0023_0037,1688,23,37,-6.5783327344592175,39.27757815307223,West3,7.243286897296321,1.3516340107152989,19.11271213310468,-16,637,49345,1.3516340107152989,1.3516340107152989,5.223325514225114,13.23411745602913,55.9951265367347,53.45849519530775,21.380709421885374,0,719,49345,41.68243007587162,49.557871146046594,61.38396355331681,69.37544924070737
grid_0024_0037,1689,24,37,-6.5783327344592175,39.50215594681998,West3,4.776858995235905,1.243143842277429,16.121142692087588,-18,628,19199,-1.3762992989828746,1.243143842277429,5.070576714499527,9.190509496971805,55.69497969818126,49.4413417982641,42.726130279899095,0,698,19199,41.64171311093622,45.58214433228745,57.386354271516474,65.3991675293537
grid_0025_0037,1690,25,37,-6.5783327344592175,39.72673374056773,West3,5.307146831338312,1.2634360516817298,23.063887046113983,-23,553,20385,-1.703723044914436,1.2634360516817298,5.1512710311949474,9.254634146341463,53.84145022260312,49.465643827442975,34.54191949534936,0,653,20385,37.75527889226997,41.59315106101,57.39730065483334,69.34142297256557
grid_0026_0037,1691,26,37,-6.5783327344592175,39.95131153431549,West3,5.672300041592202,2.528501805514402,16.916216531082018,-24,461,21926,-1.1134488648343337,0.49886647138899615,4.352007598756786,10.372117941188142,54.787376757790206,49.49014784753305,31.35671532140396,0,851,21926,41.64531909244857,45.57478686127819,57.3642717260461,69.36906106467886
grid_0027_0037,1692,27,37,-6.5783327344592175,40.17588932806324,West3,24.838920253538944,6.442190432001183,36.82896011396299,-19,428,24041,0.5231114987253455,2.5899677226607505,30.414285714285715,82.62857142857143,72.06064901131906,61.491036208452314,35.54571823995882,0,714,24041,41.52329983399251,49.47887133666572,85.31736784614876,121.49529780564264
grid_0028_0037,1693,28,37,-6.5783327344592175,40.400467121811,West3,25.21849647693462,8.572123806758036,35.75067907559859,-25,316,16386,0.4951929239841047,2.5835744107106953,32.5890616220266,80.57562869822486,73.08583359391035,64.52909090909091,31.921647786618408,0,320,16386,42.53523795215918,50.50569105691057,86.44322344322345,116.5184925503944
grid_0029_0037,1694,29,37,-6.5783327344592175,40.625044915558746,West3,8.119633256922079,4.0,13.932863379552167,-24,175,15236,0.0,1.0,9.00945610029159,19.0,59.82206957163536,57.539000317100076,28.496287805859403,0,512,15236,41.743085198253105,49.56068225556416,65.41018907390833,73.3786595596086
grid_0030_0037,1695,30,37,-6.5783327344592175,40.8496227093065,West3,3.8900443256584953,1.0,8.356950136607477,-13,146,13450,-1.0,0.0,4.0,10.0,58.396339153358014,56.46786922209696,23.975971796399904,0,502,13450,42.5431786862655,48.56957322346946,64.49761130908094,74.47717383287852
grid_0031_0037,1696,31,37,-6.5783327344592175,41.07420050305426,West3,5.406751433439784,2.0,12.473807460934053,-33,164,15607,-1.0,0.0,6.0,13.0,60.240616844590654,57.99999999999999,16.990005095910345,0,171,15607,43.0,50.0,69.0,81.0
grid_0032_0037,1697,32,37,-6.5783327344592175,41.29877829680201,West3,8.677563367140827,2.5611012042981782,19.911349372912106,-25,468,14122,-1.2243253560968284,0.4991764994138258,8.590324892036175,22.361290322580643,55.34652882105438,50.542631978731485,21.725166279292615,0,475,14122,38.52670210073399,42.48756778522315,64.49889320674897,80.48076923076923
grid_0033_0037,1698,33,37,-6.5783327344592175,41.52335609054977,West3,11.384065096491353,4.0,20.68900294761361,-30,197,11972,-1.0,1.0,12.0,35.0,54.016490156828205,50.0,20.78171545139073,0,204,11972,36.0,41.0,64.0,80.0
grid_0034_0037,1699,34,37,-6.5783327344592175,41.747933884297524,West3,20.228728171039982,9.460543999623573,29.32531413729636,-25,664,15564,1.4461183543640113,1.4461183543640113,25.366386830599975,65.42857142857143,61.958218200489426,53.456443041161705,29.231882099852147,0,882,15564,37.61333462106099,41.547061101397574,73.45815059608375,97.31004777194768
grid_0035_0037,1700,35,37,-6.5783327344592175,41.97251167804528,West3,32.93429909982037,14.604126203971619,38.92095582435628,-21,274,23169,0.5303453555288445,4.363711280838189,54.498944315297834,94.42962962962963,72.1576990207769,64.43648199024305,31.812834461435365,0,278,23169,38.54422820552046,48.52837644801735,90.52462691416319,116.43615768010875
grid_0036_0037,1701,36,37,-6.5783327344592175,42.19708947179303,West3,35.98827432044758,14.545915953374339,43.00661751849897,-17,467,23369,0.5292342728937606,2.5622487497521984,64.46153846153847,100.54836281520512,72.11485443167072,65.5154941263974,35.80019994528653,0,623,23369,37.64345856772578,45.425868039632235,89.5811519762683,121.41543630994806
grid_0037_0037,1702,37,37,-6.5783327344592175,42.42166726554078,West3,34.105683252070186,9.414262601885333,54.51749479653005,-31,903,13843,-2.0992667481390956,1.4199370180371023,53.45059259395794,97.47757009345793,70.96578430002963,61.46637355008532,52.17755111216683,0,915,13843,37.61566522255479,45.46735953860148,85.24674870647462,113.43604651162791
grid_0038_0037,1703,38,37,-6.5783327344592175,42.64624505928854,West3,37.32636946800732,13.372446478468833,51.44815035114712,-21,862,39442,1.4574294180577656,5.393968420446382,57.63378457553425,105.48104956268222,81.26050679513145,65.52528793078059,51.15846511174942,0,803,39442,37.651703102444074,49.48800129724385,101.4797681563637,145.398891966759
grid_0039_0037,1704,39,37,-6.5783327344592175,42.870822853036294,West3,33.09127691634786,13.328169516132812,41.16895027286387,-27,612,25671,1.4716292739663261,5.406105168800648,53.43467884903859,93.71195652173913,69.38450644345632,61.4843456989157,34.62359593911895,0,625,25671,37.678745196389855,45.45022050518044,85.47720794830963,113.57145157209558
grid_0040_0037,1705,40,37,-6.5783327344592175,43.09540064678404,West3,47.069706805711455,17.472035794183444,66.10805269645974,-17,943,14852,-2.0401956361736984,1.3614596454035124,77.54069240529273,121.39344262295081,81.94839212703442,65.46841933020617,60.015174560066,0,996,14852,37.64987651780202,45.5157291388963,97.44817713304066,141.472
grid_0041_0037,1706,41,37,-6.5783327344592175,43.3199784405318,West3,56.44001843705803,33.52562328612041,62.58943315499148,-16,679,16952,1.3501946516219834,5.3921332817301275,93.48571428571428,141.54193548387096,94.66910514620788,81.54992128989171,58.16476647450222,0,761,16952,41.41238524383054,53.54660297417225,125.50381109881502,165.50035570310646
grid_0042_0037,1707,42,37,-6.5783327344592175,43.544556234279554,West3,51.96711381483987,33.43947802609869,58.50314784580352,-20,658,7236,1.3752499618794518,5.468955531847544,85.45100522399873,125.37931034482759,89.44755155795121,77.43520074416372,54.04848907127963,0,698,7236,41.50419587323527,53.48774556929097,113.39364745580362,153.5731707317073
grid_0000_0038,1710,0,38,-6.353754940711462,34.11228889687388,West3,4.164765657195123,0.99567880738097,28.496414587599077,-25,653,11724,-1.2639421438661849,0.99567880738097,0.99567880738097,5.0847978613297,75.69076298358645,69.50796419066815,50.126870177668536,0,669,11724,45.62797790264238,57.52535594449987,81.48012753319357,97.25191216752235
grid_0001_0038,1711,1,38,-6.353754940711462,34.33686669062163,West3,3.431580169090584,1.0,9.820074741318304,-8,134,5860,-1.0,0.0,3.0,7.0,71.09243225038608,68.40189125295508,25.086836431400496,0,260,5860,42.48780487804878,54.49844287065446,84.53333333333333,100.49895615866389
grid_0002_0038,1712,2,38,-6.353754940711462,34.56144448436939,West3,11.994463578716966,5.0,18.578537094908107,-10,218,2561,0.0,1.0,15.0,37.0,56.36904723585124,50.0,25.665057830995835,0,244,2561,37.0,43.0,59.0,82.0
grid_0003_0038,1713,3,38,-6.353754940711462,34.78602227811714,West3,13.585286287112128,5.294117647058823,39.419622266621126,-13,589,2186,1.354045876128814,1.354045876128814,9.391111111111112,29.344827586206897,80.21828288978315,65.71394327573974,73.43845389757584,0,626,2186,41.48035757098332,49.46031746031746,77.50526315789473,117.47058823529412
grid_0004_0038,1714,4,38,-6.353754940711462,35.01060007186489,West3,34.770872859949485,6.4375,49.90014263199934,-11,249,700,0.5741827750227709,2.5588034421527115,62.4,112.0,95.68167274768454,92.76470588235294,44.31687189653482,10,488,700,42.6,66.91666666666667,118.28571428571429,144.6
grid_0005_0038,1715,5,38,-6.353754940711462,35.23517786561265,West3,65.51851851851852,69.0,29.624027248127582,10,123,27,18.0,43.0,88.0,113.0,86.81481481481481,87.0,22.764555029836345,56,131,27,58.0,66.0,97.0,123.0
grid_0006_0038,1716,6,38,-6.353754940711462,35.459755659360404,West3,63.64102564102564,57.0,36.304613805457905,5,131,39,16.0,38.0,104.0,115.0,83.33333333333333,75.0,26.416130788061416,34,143,39,56.0,63.0,105.0,126.0
grid_0007_0038,1717,7,38,-6.353754940711462,35.68433345310816,West3,20.666666666666668,12.0,12.256517540566826,12,38,3,12.0,12.0,38.0,38.0,64.33333333333333,73.0,12.256517540566817,47,73,3,47.0,47.0,73.0,73.0
grid_0008_0038,1718,8,38,-6.353754940711462,35.90891124685591,West3,68.84210526315789,69.0,43.28153022624965,0,157,19,11.0,33.0,86.0,157.0,91.0,82.0,33.45224404399423,33,166,19,44.0,75.0,102.0,166.0
grid_0010_0038,1720,10,38,-6.353754940711462,36.35806683435142,West3,3.75,4.0,1.0897247358851685,2,5,4,2.0,3.0,4.5,5.0,46.0,45.0,4.415880433163924,41,53,4,41.0,42.5,49.5,53.0
grid_0011_0038,1721,11,38,-6.353754940711462,36.582644628099175,West3,23.801351312921447,6.433962264150943,39.66804762612953,-10,378,2351,0.5586063339445904,2.5632911392405062,24.482758620689655,82.77777777777777,72.0989881044984,61.601694915254235,41.30504810338237,1,671,2351,37.50568181818182,45.53331913163042,89.48076923076923,117.39393939393939
grid_0012_0038,1722,12,38,-6.353754940711462,36.80722242184693,West3,19.98038240769302,8.0,26.756701921782973,-21,205,3638,0.0,3.0,26.0,62.0,66.8437236431408,61.28360212476269,28.01604593449375,0,591,3638,37.6420233463035,45.539185987222936,81.3157894736842,101.24444444444444
grid_0013_0038,1723,13,38,-6.353754940711462,37.031800215594686,West3,16.229500310211773,3.0,32.54909363700695,-4,154,1185,0.0,1.0,11.0,66.0,70.61354912128782,57.265306122448976,52.26312780481531,1,695,1185,41.58181818181818,45.57983193277311,81.6086956521739,121.26666666666667
