system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
270,34.11228889687388,26.459755659360404,6,grid_0000_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",270,East5,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,34.33686669062163,26.459755659360404,6,grid_0001_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",271,East5,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,34.56144448436939,26.459755659360404,6,grid_0002_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",272,East5,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,34.78602227811714,26.459755659360404,6,grid_0003_0006,"[{slope=1, mean=[-4.0, 68.0], median=[-4.0, 68.0], stdDev=[0.0, 0.0], min=[-4, 68], max=[-4, 68], count=[2, 2], p10=[-4.0, 68.0], p25=[-4.0, 68.0], p75=[-4.0, 68.0], p90=[-4.0, 68.0]}]",273,East5,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,35.01060007186489,26.459755659360404,6,grid_0004_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",274,East5,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,35.23517786561265,26.459755659360404,6,grid_0005_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=2, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",275,East5,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,35.459755659360404,26.459755659360404,6,grid_0006_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",276,East5,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,35.68433345310816,26.459755659360404,6,grid_0007_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",277,East5,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,35.90891124685591,26.459755659360404,6,grid_0008_0006,"[{slope=1, mean=[99.5, 139.5], median=[99.5, 139.5], stdDev=[8.5, 44.5], min=[91, 95], max=[108, 184], count=[2, 2], p10=[91.0, 95.0], p25=[91.0, 95.0], p75=[108.0, 184.0], p90=[108.0, 184.0]}, {slope=2, mean=[6.333333333333333, 56.666666666666664], median=[4.5, 47.5], stdDev=[5.934831271588285, 18.758701684522006], min=[-2, 39], max=[15, 88], count=[6, 6], p10=[-2.0, 39.0], p25=[3.0, 42.0], p75=[13.0, 76.0], p90=[15.0, 88.0]}, {slope=3, mean=[10.3, 51.4], median=[-1.0, 54.0], stdDev=[28.18173167142147, 33.556519485786964], min=[-7, 0], max=[92, 96], count=[10, 10], p10=[-7.0, 0.0], p25=[-3.0, 19.0], p75=[13.0, 82.0], p90=[53.5, 92.0]}, {slope=4, mean=[9.0, 52.714285714285715], median=[-1.0, 54.0], stdDev=[30.331501776206203, 27.556250448410253], min=[-9, 0], max=[114, 115], count=[14, 14], p10=[-6.0, 11.0], p25=[-4.0, 44.0], p75=[4.0, 67.0], p90=[28.0, 75.0]}, {slope=5, mean=[8.608695652173912, 59.91304347826087], median=[-1.0, 65.0], stdDev=[29.7712133071015, 41.158139396276496], min=[-13, 0], max=[133, 141], count=[23, 23], p10=[-9.0, 1.0], p25=[-6.0, 15.0], p75=[9.0, 97.0], p90=[24.0, 116.0]}]",278,East5,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,36.13348904060366,26.459755659360404,6,grid_0009_0006,"[{slope=1, mean=[155.0, 275.0], median=[155.0, 329.0], stdDev=[0.0, 76.36753236814714], min=[155, 167], max=[155, 329], count=[3, 3], p10=[155.0, 167.0], p25=[155.0, 167.0], p75=[155.0, 329.0], p90=[155.0, 329.0]}, {slope=2, mean=[-7.0, 14.0], median=[-7.0, 14.0], stdDev=[0.0, 0.0], min=[-7, 14], max=[-7, 14], count=[1, 1], p10=[-7.0, 14.0], p25=[-7.0, 14.0], p75=[-7.0, 14.0], p90=[-7.0, 14.0]}, {slope=3, mean=[77.0, 118.33333333333333], median=[48.0, 88.0], stdDev=[64.96665811527222, 43.60682923070141], min=[16, 87], max=[167, 180], count=[3, 3], p10=[16.0, 87.0], p25=[16.0, 87.0], p75=[167.0, 180.0], p90=[167.0, 180.0]}, {slope=4, mean=[6.25, 59.416666666666664], median=[-1.0, 59.5], stdDev=[26.708690845241115, 28.82839553094984], min=[-11, 2], max=[94, 128], count=[12, 12], p10=[-5.0, 39.0], p25=[-3.0, 43.5], p75=[0.5, 68.5], p90=[5.0, 88.0]}, {slope=5, mean=[33.48101265822785, 90.35443037974683], median=[8.0, 80.0], stdDev=[58.432230736537356, 49.49185790975196], min=[-20, 0], max=[280, 328], count=[79, 79], p10=[-3.0, 47.0], p25=[2.0, 61.0], p75=[38.0, 103.0], p90=[108.0, 147.0]}]",279,East5,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,36.35806683435142,26.459755659360404,6,grid_0010_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",280,East5,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,36.582644628099175,26.459755659360404,6,grid_0011_0006,"[{slope=1, mean=[3.4615384615384617, 41.11538461538461], median=[3.0, 42.0], stdDev=[5.937046463525376, 13.124630172304407], min=[-9, 0], max=[20, 74], count=[52, 52], p10=[-3.0, 33.0], p25=[0.0, 37.0], p75=[6.0, 48.0], p90=[11.0, 55.0]}, {slope=2, mean=[8.77310924369748, 51.26890756302521], median=[1.0, 44.0], stdDev=[29.783091750154984, 28.191630404377136], min=[-10, 0], max=[230, 235], count=[119, 119], p10=[-3.0, 34.0], p25=[-1.0, 39.0], p75=[3.0, 53.0], p90=[22.0, 82.0]}, {slope=3, mean=[2.9164265129683, 47.43804034582133], median=[0.0, 44.0], stdDev=[13.178947534745033, 20.785123938518687], min=[-13, 0], max=[134, 176], count=[347, 347], p10=[-3.0, 33.0], p25=[-1.0, 39.0], p75=[3.0, 54.0], p90=[7.0, 73.0]}, {slope=4, mean=[3.4503986407005622, 48.20572474186381], median=[0.0, 44.0], stdDev=[18.904541692622065, 23.032984450748838], min=[-17, 0], max=[216, 221], count=[511, 511], p10=[-3.0, 23.0], p25=[-1.0, 39.0], p75=[3.0, 57.0], p90=[6.0, 75.0]}, {slope=5, mean=[16.819119458128082, 65.16948891625617], median=[0.4794520547945205, 58.5], stdDev=[47.30393248226685, 45.723322793011896], min=[-21, 0], max=[292, 305], count=[434, 434], p10=[-5.565217391304348, 16.0], p25=[-1.3571428571428572, 42.8], p75=[6.518518518518518, 74.125], p90=[74.0, 120.0]}]",281,East5,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,36.80722242184693,26.459755659360404,6,grid_0012_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",282,East5,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,37.031800215594686,26.459755659360404,6,grid_0013_0006,"[{slope=1, mean=[1.1428571428571428, 48.42857142857143], median=[1.0, 47.0], stdDev=[1.2453996981544782, 27.820121920535673], min=[0, 1], max=[3, 104], count=[7, 7], p10=[0.0, 1.0], p25=[0.0, 40.0], p75=[3.0, 50.0], p90=[3.0, 104.0]}, {slope=2, mean=[18.291666666666668, 55.291666666666664], median=[1.0, 42.0], stdDev=[41.480396139488455, 30.909112958622554], min=[-6, 14], max=[133, 136], count=[24, 24], p10=[-5.0, 34.0], p25=[-1.0, 39.0], p75=[5.5, 63.5], p90=[104.0, 115.0]}, {slope=3, mean=[2.5, 44.05128205128205], median=[0.0, 43.0], stdDev=[13.145877778379905, 20.292664732510815], min=[-11, 0], max=[104, 115], count=[78, 78], p10=[-4.0, 14.0], p25=[-1.0, 39.0], p75=[3.0, 52.0], p90=[8.0, 67.0]}, {slope=4, mean=[2.056179775280899, 50.93258426966292], median=[0.0, 47.0], stdDev=[12.825851309382058, 22.0187855204019], min=[-14, 1], max=[95, 103], count=[89, 89], p10=[-6.0, 20.0], p25=[-2.0, 41.0], p75=[3.0, 67.0], p90=[8.0, 83.0]}, {slope=5, mean=[6.361111111111111, 56.97222222222222], median=[-1.0, 60.0], stdDev=[26.993983668976828, 33.03882629891499], min=[-17, 0], max=[133, 137], count=[108, 108], p10=[-10.0, 3.0], p25=[-4.0, 41.0], p75=[3.0, 76.0], p90=[15.0, 95.0]}]",283,East5,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,37.256378009342434,26.459755659360404,6,grid_0014_0006,"[{slope=1, mean=[10.5, 53.86666666666667], median=[4.0, 52.0], stdDev=[15.346552272959118, 15.319341442184191], min=[-6, 0], max=[66, 97], count=[60, 60], p10=[0.0, 38.0], p25=[2.0, 45.0], p75=[13.5, 59.5], p90=[24.5, 73.5]}, {slope=2, mean=[6.532128357276703, 49.95744846970643], median=[3.0, 47.0], stdDev=[15.72949827454845, 18.079175387388986], min=[-17, 0], max=[113, 116], count=[101, 101], p10=[-3.0, 36.0], p25=[0.0, 41.0], p75=[7.0, 58.0], p90=[15.0, 73.0]}, {slope=3, mean=[7.959829317701823, 52.66843383187506], median=[2.0, 48.0], stdDev=[19.46964129549889, 22.479854645517275], min=[-17, 0], max=[133, 154], count=[274, 274], p10=[-4.0, 35.0], p25=[-1.0, 39.0], p75=[7.0, 64.0], p90=[25.0, 83.0]}, {slope=4, mean=[8.287199775458106, 55.335850519253135], median=[1.0, 52.0], stdDev=[25.979730458843537, 27.24052990316714], min=[-20, 0], max=[226, 229], count=[295, 295], p10=[-5.0, 26.0], p25=[-1.0, 41.0], p75=[7.0, 66.0], p90=[26.0, 87.0]}, {slope=5, mean=[11.780335212790607, 62.2406220231199], median=[1.0, 63.0], stdDev=[28.692062310959702, 32.17676344440108], min=[-19, 0], max=[167, 186], count=[458, 458], p10=[-6.0, 14.0], p25=[-3.0, 44.0], p75=[12.0, 80.0], p90=[47.0, 104.0]}]",284,East5,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,37.48095580309019,26.459755659360404,6,grid_0015_0006,"[{slope=1, mean=[31.81321739130435, 55.86817391304348], median=[17.0, 53.0], stdDev=[30.040180335598187, 19.113759327495583], min=[-7, 29], max=[118, 126], count=[57, 57], p10=[1.0, 34.0], p25=[7.0, 40.0], p75=[54.0, 66.0], p90=[81.0, 84.0]}, {slope=2, mean=[33.19736842105263, 61.25], median=[17.5, 52.5], stdDev=[35.53242393884111, 25.25091191683142], min=[-5, 32], max=[134, 140], count=[76, 76], p10=[0.0, 35.0], p25=[3.5, 41.0], p75=[58.5, 74.5], p90=[94.0, 101.0]}, {slope=3, mean=[28.662656778647346, 57.072314685075696], median=[13.0, 54.0], stdDev=[35.30994708221694, 27.38134256395977], min=[-20, 0], max=[215, 216], count=[230, 230], p10=[-1.0, 34.0], p25=[1.0, 40.0], p75=[52.0, 71.0], p90=[78.0, 86.0]}, {slope=4, mean=[28.603603778719435, 58.29247171791782], median=[13.566666666666666, 49.55813953488372], stdDev=[44.302321514779145, 39.294529663982196], min=[-12, 0], max=[656, 705], count=[404, 404], p10=[1.4142107950062655, 37.205882352941174], p25=[1.4142107950062655, 41.45652173913044], p75=[49.0, 69.45], p90=[73.57142857142857, 88.38461538461539]}, {slope=5, mean=[41.872271150468094, 74.83674133862857], median=[26.48, 68.58064516129032], stdDev=[47.01293037944254, 37.313363064552355], min=[-20, 0], max=[271, 282], count=[983, 983], p10=[-1.4736842105263157, 42.36370839936608], p25=[4.36264367816092, 52.44827586206897], p75=[72.35172413793103, 88.53846153846153], p90=[102.66666666666667, 116.75]}]",285,East5,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,37.705533596837945,26.459755659360404,6,grid_0016_0006,"[{slope=1, mean=[26.482045701849835, 57.68063112078346], median=[12.0, 47.0], stdDev=[40.261541643821715, 30.417514800055088], min=[-7, 32], max=[169, 171], count=[22, 22], p10=[1.0, 35.0], p25=[4.0, 39.0], p75=[20.0, 69.0], p90=[66.0, 79.0]}, {slope=2, mean=[29.964912280701753, 62.75438596491228], median=[10.0, 50.0], stdDev=[37.67262718509811, 30.075507725952654], min=[-3, 29], max=[151, 159], count=[57, 57], p10=[2.0, 35.0], p25=[6.0, 39.0], p75=[42.0, 80.0], p90=[86.0, 111.0]}, {slope=3, mean=[31.32613277133825, 63.43835616438356], median=[15.0, 59.0], stdDev=[37.33456242865454, 26.789523910610708], min=[-9, 11], max=[151, 164], count=[127, 127], p10=[-1.0, 37.0], p25=[1.0, 44.0], p75=[61.0, 76.0], p90=[91.0, 99.0]}, {slope=4, mean=[23.4080830760595, 59.058658433904014], median=[8.0, 56.0], stdDev=[30.894064263130588, 22.42150821842246], min=[-10, 0], max=[128, 133], count=[238, 238], p10=[-2.0, 36.0], p25=[1.0, 43.0], p75=[43.0, 73.0], p90=[74.0, 89.0]}, {slope=5, mean=[43.46331831879384, 76.67260427147001], median=[26.166666666666668, 70.4225352112676], stdDev=[45.95199293405949, 32.721279734103206], min=[-20, 0], max=[373, 376], count=[1615, 1615], p10=[-1.2647058823529411, 44.550858652575954], p25=[6.405689194348988, 56.71739130434783], p75=[76.53571428571429, 90.55882352941177], p90=[108.4, 116.58333333333333]}]",286,East5,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,37.9301113905857,26.459755659360404,6,grid_0017_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",287,East5,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,38.154689184333456,26.459755659360404,6,grid_0018_0006,"[{slope=1, mean=[12.524815351694622, 51.42217160212604], median=[4.0, 47.0], stdDev=[19.726927724286213, 17.53673328946955], min=[-7, 11], max=[117, 139], count=[570, 570], p10=[0.0, 34.0], p25=[1.0, 40.0], p75=[15.0, 56.99999999999999], p90=[41.0, 75.0]}, {slope=2, mean=[13.658066047552158, 50.702184459705535], median=[4.328, 45.20174601009412], stdDev=[25.438247783348455, 29.171379275403666], min=[-15, 0], max=[293, 721], count=[1209, 1209], p10=[-1.2736842105263158, 33.736434108527135], p25=[0.5169583258163449, 37.60768698060942], p75=[12.42056074766355, 57.56603773584906], p90=[46.25, 77.45161290322581]}, {slope=3, mean=[14.48224998348603, 50.86493373393892], median=[4.333333333333333, 45.45890538033395], stdDev=[27.085096077010785, 27.929975916798202], min=[-14, 0], max=[253, 721], count=[1966, 1966], p10=[-1.211643348351909, 33.85207100591716], p25=[0.5143795753194198, 37.664088285142654], p75=[14.58974358974359, 57.601350151003736], p90=[52.666666666666664, 77.38636363636364]}, {slope=4, mean=[20.491597424348363, 56.42725694726744], median=[6.0, 51.0], stdDev=[31.11996780884945, 23.96470955763439], min=[-16, 0], max=[184, 193], count=[1935, 1935], p10=[-2.0, 36.0], p25=[1.0, 41.0], p75=[28.0, 68.0], p90=[72.0, 87.0]}, {slope=5, mean=[40.82806784004674, 74.40258865083423], median=[21.485832432686433, 69.73584905660377], stdDev=[48.98032636130875, 38.319430577528635], min=[-15, 0], max=[520, 523], count=[2372, 2372], p10=[-2.278720692315433, 41.48858238626368], p25=[1.2950562018495393, 53.600303509734914], p75=[73.18181818181819, 89.47930078473756], p90=[105.28704566635601, 113.25581395348837]}]",288,East5,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,38.379266978081205,26.459755659360404,6,grid_0019_0006,"[{slope=1, mean=[12.323029392961015, 52.556669003058666], median=[6.0, 49.0], stdDev=[17.820891256892263, 17.434860406915373], min=[-10, 0], max=[136, 243], count=[3189, 3189], p10=[0.0, 37.0], p25=[2.0, 41.0], p75=[15.0, 59.0], p90=[35.0, 72.0]}, {slope=2, mean=[14.204177401763515, 52.14138388706322], median=[5.0, 47.0], stdDev=[22.456412028834993, 20.119986478422724], min=[-25, 0], max=[175, 193], count=[3321, 3321], p10=[0.0, 35.0], p25=[1.0, 40.0], p75=[16.0, 59.0], p90=[44.0, 76.0]}, {slope=3, mean=[15.484616592559178, 53.09227725860966], median=[4.3449936010725825, 46.417647058823526], stdDev=[26.492968857976592, 22.915643381517388], min=[-16, 0], max=[313, 317], count=[3727, 3727], p10=[-1.2917479586675338, 34.583333333333336], p25=[0.500823723228995, 38.55762081784387], p75=[18.405852072609047, 62.56122448979592], p90=[54.416666666666664, 82.46511627906976]}, {slope=4, mean=[19.690877390184, 57.17363450484961], median=[5.0, 52.0], stdDev=[31.426914553414907, 25.47373186264397], min=[-15, 0], max=[219, 226], count=[3427, 3427], p10=[-3.0, 36.0], p25=[0.0, 41.0], p75=[26.0, 69.0], p90=[69.0, 88.0]}, {slope=5, mean=[28.30185226798498, 66.83349491188083], median=[10.386363636363637, 62.4622641509434], stdDev=[39.62665032597508, 31.176770110983313], min=[-21, 0], max=[313, 317], count=[3064, 3064], p10=[-3.4292464561054463, 38.45283018867924], p25=[0.502774413429851, 48.538923509089145], p75=[46.36842105263158, 82.44927536231884], p90=[88.59145527369826, 104.54166666666667]}]",289,East5,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,38.60384477182896,26.459755659360404,6,grid_0020_0006,"[{slope=1, mean=[15.585820762273045, 53.08629265530383], median=[6.418476686938893, 46.56363636363636], stdDev=[31.81129692275329, 28.602454818708587], min=[-6, 0], max=[382, 400], count=[770, 770], p10=[0.5714285714285714, 36.6], p25=[2.57, 40.39671876104943], p75=[16.42105263157895, 58.28], p90=[36.5, 70.75]}, {slope=2, mean=[17.04928491990713, 54.050746748032765], median=[6.36036036036036, 48.48993288590604], stdDev=[29.170817456878154, 25.88663619029965], min=[-14, 0], max=[382, 426], count=[2616, 2616], p10=[0.562860465668241, 36.475], p25=[2.5755813953488373, 40.5], p75=[18.482142857142858, 60.74155951099006], p90=[52.72222222222222, 78.5]}, {slope=3, mean=[19.510416203689005, 55.05275450921345], median=[6.468531468531468, 49.44686287587717], stdDev=[28.50981090679647, 28.26026092965391], min=[-24, 0], max=[372, 779], count=[4328, 4328], p10=[-1.3168117883456125, 37.69304556354916], p25=[0.5398886827458256, 41.411089866156786], p75=[26.659574468085108, 65.56315789473685], p90=[62.529411764705884, 81.54368932038835]}, {slope=4, mean=[24.403498995246537, 59.08127751336011], median=[10.390374331550802, 54.49528301886792], stdDev=[33.21025699207323, 25.179177347637836], min=[-24, 0], max=[372, 390], count=[5186, 5186], p10=[-1.3147058823529412, 36.622992992105026], p25=[0.529925187032419, 42.52238805970149], p75=[40.22857142857143, 70.56716417910448], p90=[74.45454545454545, 88.56603773584905]}, {slope=5, mean=[38.01950233228295, 70.7145540834944], median=[22.4472049689441, 66.51170568561874], stdDev=[41.41744076759211, 30.266782851881377], min=[-25, 0], max=[387, 400], count=[8487, 8487], p10=[-1.3873873873873874, 42.47802197802198], p25=[4.318840579710145, 52.49305555555556], p75=[68.51485148514851, 84.53333333333333], p90=[96.51612903225806, 106.473208072373]}]",290,East5,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,38.828422565576716,26.459755659360404,6,grid_0021_0006,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",291,East5,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,39.05300035932447,26.459755659360404,6,grid_0022_0006,"[{slope=1, mean=[12.62506944522273, 51.51156513121346], median=[7.0, 46.99999999999999], stdDev=[18.330551993679645, 17.54072821573366], min=[-18, 0], max=[180, 184], count=[4907, 4907], p10=[1.0, 38.0], p25=[3.0, 42.0], p75=[14.0, 55.000000000000014], p90=[30.0, 74.0]}, {slope=2, mean=[19.868106315464935, 57.11376131269559], median=[8.999999999999998, 50.0], stdDev=[27.196055992361774, 22.360152948418467], min=[-18, 0], max=[208, 213], count=[5765, 5765], p10=[1.0, 39.0], p25=[4.0, 43.0], p75=[24.0, 65.0], p90=[58.0, 86.0]}, {slope=3, mean=[25.384471044476147, 61.991361491817926], median=[12.0, 55.99999999999999], stdDev=[31.46121493818007, 24.498559718489187], min=[-15, 0], max=[206, 217], count=[7218, 7218], p10=[0.0, 40.0], p25=[4.0, 46.0], p75=[37.0, 73.0], p90=[73.0, 93.0]}, {slope=4, mean=[33.957487959482755, 68.6224115395556], median=[20.536231884057973, 64.50048323544718], stdDev=[35.98957377550395, 26.060411868548417], min=[-20, 0], max=[292, 347], count=[7638, 7638], p10=[0.5022935779816514, 42.52692231273594], p25=[6.517439685805124, 50.52508573605995], p75=[58.492557510148856, 80.4506196019527], p90=[86.44117647058823, 102.4776119402985]}, {slope=5, mean=[51.32644358154772, 82.11573050495355], median=[46.488645514575616, 77.5384263464637], stdDev=[43.18518628822254, 31.250806652694735], min=[-26, 0], max=[327, 570], count=[9888, 9888], p10=[2.5939729218226817, 49.53168044077135], p25=[12.530361113763794, 61.550926433505104], p75=[82.50666666666666, 97.5017520440514], p90=[108.6195652173913, 121.1948051948052]}]",292,East5,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,39.27757815307223,26.459755659360404,6,grid_0023_0006,"[{slope=1, mean=[13.473404523053789, 55.626943392427634], median=[8.0, 51.0], stdDev=[16.476530075722746, 17.94431656988173], min=[-6, 1], max=[188, 198], count=[2578, 2578], p10=[1.0, 39.0], p25=[3.0, 44.0], p75=[17.0, 63.0], p90=[31.0, 80.0]}, {slope=2, mean=[18.601453232245223, 58.89419359751123], median=[12.0, 55.0], stdDev=[20.641854302979997, 19.333315549233426], min=[-10, 0], max=[188, 198], count=[3613, 3613], p10=[1.0, 40.0], p25=[5.0, 45.0], p75=[25.0, 68.0], p90=[45.0, 85.0]}, {slope=3, mean=[22.720563787581007, 61.67583870620405], median=[13.0, 57.0], stdDev=[26.974103171175937, 21.830974150411382], min=[-18, 0], max=[217, 220], count=[3320, 3320], p10=[0.0, 41.0], p25=[4.0, 46.0], p75=[32.0, 73.0], p90=[62.0, 90.0]}, {slope=4, mean=[26.1355769809347, 64.84233060398894], median=[14.0, 61.0], stdDev=[30.60253850205942, 23.549767932116332], min=[-15, 0], max=[195, 201], count=[2547, 2547], p10=[0.0, 41.99999999999999], p25=[4.0, 49.0], p75=[40.0, 77.0], p90=[73.0, 95.0]}, {slope=5, mean=[46.55107135615804, 80.46099090487778], median=[38.0, 76.0], stdDev=[41.41041951499542, 30.185516172833196], min=[-19, 0], max=[222, 251], count=[2171, 2171], p10=[1.0, 49.0], p25=[10.0, 60.0], p75=[77.0, 96.0], p90=[106.0, 121.0]}]",293,East5,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,39.50215594681998,26.459755659360404,6,grid_0024_0006,"[{slope=1, mean=[18.004901960784313, 59.35275276664948], median=[5.0, 49.0], stdDev=[30.856410712465436, 27.810641645159613], min=[-11, 0], max=[193, 214], count=[1190, 1190], p10=[0.0, 37.0], p25=[2.0, 41.0], p75=[17.0, 68.0], p90=[57.0, 101.0]}, {slope=2, mean=[26.423502005091763, 64.68358819907816], median=[8.576408200219879, 52.445945945945944], stdDev=[40.07477451581811, 37.115133789182906], min=[-22, 0], max=[399, 437], count=[2363, 2363], p10=[0.5916820178546125, 36.58273381294964], p25=[2.5604026845637584, 40.42847667477338], p75=[34.714285714285715, 78.5925925925926], p90=[82.41666666666667, 112.63636363636364]}, {slope=3, mean=[33.103503455843395, 70.66327598819464], median=[12.559892656745548, 60.40625], stdDev=[41.18162501558711, 35.00972323287936], min=[-15, 0], max=[303, 334], count=[2492, 2492], p10=[0.5617136009586579, 38.49259497746297], p25=[2.5707535438945537, 44.595238095238095], p75=[56.75, 88.52631578947368], p90=[94.52173913043478, 118.375]}, {slope=4, mean=[44.05255308326941, 79.39960300697433], median=[25.636363636363637, 69.61901528013583], stdDev=[49.37648602487908, 41.78902043246541], min=[-17, 0], max=[528, 547], count=[1823, 1823], p10=[1.3937865826204412, 41.669724770642205], p25=[5.378954852470672, 49.401709401709404], p75=[73.65714285714286, 101.85439219899183], p90=[118.0, 133.31578947368422]}, {slope=5, mean=[59.32837069710337, 91.73069285919999], median=[48.5, 84.45560747663552], stdDev=[52.4863344662782, 42.74949094363431], min=[-23, 0], max=[273, 371], count=[1305, 1305], p10=[0.5952380952380952, 48.69444444444444], p25=[14.39616332277367, 60.26923076923077], p75=[94.6, 116.35051546391753], p90=[134.42857142857142, 150.1818181818182]}]",294,East5,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
