grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0004_0001,22,4,1,0.3368666906216313,49.01060007186489,East4d,60.01054929561267,17.415028901734104,74.1763388942878,-33,691,29402,1.3002196481182502,1.3002196481182502,105.2876254180602,173.51899530081408,107.202372989781,89.47939819936349,62.845606232695474,0,719,29402,45.5116803458247,57.48579741471427,141.4632430153681,189.6188679245283
grid_0005_0001,23,5,1,0.3368666906216313,49.23517786561265,East4d,45.334832797380514,10.387587885343429,63.9985909002449,-21,336,28958,0.48043475570844457,2.5733493471215976,72.57264957264957,152.45054945054946,98.25035111653975,82.47905590394936,54.308560640788045,0,341,28958,44.522156833671644,56.488938211926865,128.49773755656108,180.5236894492369
grid_0006_0001,24,6,1,0.3368666906216313,49.459755659360404,East4d,38.2749779350312,9.387763833867389,57.38467145449437,-43,603,18633,1.3029871174806198,1.3029871174806198,53.56527162726876,133.68269230769232,94.17939711099243,77.48395432974674,51.51167368643621,0,624,18633,41.59975501953789,53.46623066178537,125.486829632992,169.43396226415095
grid_0007_0001,25,7,1,0.3368666906216313,49.68433345310816,East4d,42.511814719202654,9.392549261083744,64.31051364798746,-29,830,11888,1.2540375674523943,1.2540375674523943,65.73417721518987,149.35100967957277,103.73897202595796,89.48630136986301,59.908048544518,0,814,11888,45.532144681012035,53.44742251842929,141.5321422837878,185.35638566380612
grid_0009_0001,27,9,1,0.3368666906216313,50.13348904060366,East4d,56.666666666666664,56.0,8.178562764256853,47,67,6,47.0,47.0,67.0,67.0,75.0,77.0,6.683312551921141,66,82,6,66.0,66.0,82.0,82.0
grid_0010_0001,28,10,1,0.3368666906216313,50.35806683435142,East4d,183.875,245.0,89.90472387477757,59,269,8,59.0,73.5,253.0,269.0,194.5,260.0,88.7369708746022,73,272,8,73.0,84.0,261.5,272.0
grid_0011_0001,29,11,1,0.3368666906216313,50.582644628099175,East4d,185.0,185.0,0.0,185,185,2,185.0,185.0,185.0,185.0,186.0,186.0,0.0,186,186,2,186.0,186.0,186.0,186.0
grid_0012_0001,30,12,1,0.3368666906216313,50.80722242184693,East4d,38.232135869073,9.398111539320167,50.45155217188508,-16,895,32246,1.4463315806757393,1.4463315806757393,65.47719567508132,121.64261265631738,82.74737852781571,73.46289474072,42.03711581136075,0,897,32246,41.548765786229836,49.455684953931055,109.48497872237535,141.50762226031816
grid_0013_0001,31,13,1,0.3368666906216313,51.031800215594686,East4d,53.28383594593734,28.44278226862067,55.51892532666142,-38,356,74938,0.4924130209261078,6.459545630013012,96.48125913714267,138.61966659964858,101.0676439459407,97.49371821190665,43.10478093515938,0,526,74938,45.478068641861555,65.53222085308224,129.4819525589012,161.4239603831462
grid_0014_0001,32,14,1,0.3368666906216313,51.256378009342434,East4d,47.70364708988884,17.401004199173673,58.19155184053099,-52,681,72509,1.4286886699894041,5.393973984376994,81.49225473321859,133.465180184629,94.4330043235602,85.53334020479319,51.24055885230104,0,692,72509,41.564857754537485,57.533288150574464,121.51764756562197,157.424883116249
grid_0015_0001,33,15,1,0.3368666906216313,51.48095580309019,East4d,28.709718264652864,8.549140687201433,42.83548504427157,-61,364,48125,0.5362793710676836,2.5910598205992432,36.54545454545455,96.53448275862068,72.58194859612914,60.50773942191257,37.11794880718162,0,364,48125,38.521879423346554,46.49630947087594,88.5268096802594,126.52056478252184
grid_0016_0001,34,16,1,0.3368666906216313,51.705533596837945,East4d,30.981667029396522,9.411338983006058,49.37478008851587,-30,768,79551,1.3256542713340749,1.3256542713340749,33.489672163719455,109.48761438650735,83.40308945135355,69.48608688120956,43.85539906212744,0,784,79551,41.579976071276874,53.49215987194022,105.46543872412391,141.47615862354084
grid_0017_0001,35,17,1,0.3368666906216313,51.9301113905857,East4d,29.06317984977859,7.0,44.49144057475651,-17,234,3218,0.0,2.0,37.0,101.0,77.37823135076947,67.0,36.718864166780186,0,240,3218,42.0,50.0,94.0,133.0
grid_0000_0002,36,0,2,0.5614444843693855,48.11228889687388,East4d,55.37687470278707,12.526805748399154,71.7875991382092,-25,343,24318,0.48311784361881616,2.5720484534834456,102.53535353535354,172.5483870967742,115.20192758730305,105.49215679573494,61.51052349867069,0,881,24318,45.56108355684962,65.535454560676,153.5638935003257,201.54315936345122
grid_0001_0002,37,1,2,0.5614444843693855,48.33686669062163,East4d,87.6667261717806,37.55987091279891,98.1274628650752,-26,628,23304,1.1952433864889533,5.300907859892071,161.48969072164948,241.46530690049565,138.02903821491395,117.53333333333333,82.22095337355272,0,709,23304,49.543492936617085,69.40530973451328,189.46206896551723,257.40625
grid_0002_0002,38,2,2,0.5614444843693855,48.56144448436939,East4d,67.56340124676338,25.41044776119403,78.75461317592456,-28,784,29607,1.2362762785139159,5.406201713075927,121.41233945634156,189.4280372561017,124.70847019350097,113.51818970091499,63.96134571429234,0,802,29607,49.516310141104626,73.44076971831717,165.49223064682204,213.4296237753687
grid_0003_0002,39,3,2,0.5614444843693855,48.78602227811714,East4d,60.75237104503046,17.379321064411837,73.79062235001412,-32,618,21663,1.232433945306592,1.232433945306592,113.34466019417475,169.45273277550294,119.03102437381858,109.30864294094641,68.36838484324231,0,883,21663,49.475569137068725,69.5424,157.5738683050721,201.6872037914692
grid_0004_0002,40,4,2,0.5614444843693855,49.01060007186489,East4d,63.51968130210637,25.66714756801319,70.06917010019743,-28,513,16746,1.2352943180579279,1.2352943180579279,121.52302218501465,169.48167539267016,119.1491640464952,109.47464946993013,68.46562896224155,0,788,16746,49.40803745917658,69.58962264150944,157.4357476498753,193.51493064669185
grid_0005_0002,41,5,2,0.5614444843693855,49.23517786561265,East4d,56.77096719017863,16.373770448513977,69.63526910358274,-28,450,22253,0.48117319366856237,2.5674371042866646,106.55208333333333,166.63529411764705,109.64775940383174,97.5692799079415,58.17760350965145,0,600,22253,45.60344440413881,61.396278599069646,149.5914882373664,189.28562449492682
grid_0006_0002,42,6,2,0.5614444843693855,49.459755659360404,East4d,50.76484750966902,17.519057311994622,65.20983708343303,-36,930,23966,1.2984538260813558,1.2984538260813558,85.24890829694323,157.51728660615916,110.82622679512788,105.48122198669924,57.158309286827645,0,952,23966,45.565637268790226,61.393714620339644,149.54313099041534,185.44193548387096
grid_0007_0002,43,7,2,0.5614444843693855,49.68433345310816,East4d,54.987585269338,12.523515181107953,74.52369572559712,-20,415,14763,0.4968294065201916,2.5574002099023145,98.46774193548387,180.38709677419354,119.01697353103323,105.3172588107614,66.0745933486355,0,661,14763,45.595238095238095,61.54165560343948,169.40994457299684,213.32167832167832
grid_0008_0002,44,8,2,0.5614444843693855,49.90891124685591,East4d,34.88034604912168,6.400759219088937,58.272448626623046,-31,450,3126,0.4483293506057938,0.4483293506057938,40.294117647058826,128.5,98.14728960872112,85.6470588235294,55.21487315774557,0,529,3126,41.666666666666664,53.42767295597484,133.53246753246754,173.5
grid_0010_0002,46,10,2,0.5614444843693855,50.35806683435142,East4d,70.75,72.0,4.14578098794425,64,75,8,64.0,67.5,74.0,75.0,76.25,75.5,8.699856320652657,65,89,8,65.0,69.0,83.5,89.0
grid_0011_0002,47,11,2,0.5614444843693855,50.582644628099175,East4d,44.0,44.0,0.0,44,44,2,44.0,44.0,44.0,44.0,79.0,79.0,0.0,79,79,2,79.0,79.0,79.0,79.0
grid_0012_0002,48,12,2,0.5614444843693855,50.80722242184693,East4d,46.26553084861491,17.46786545709851,54.10608710603086,-26,510,23673,1.4088022998681322,5.380408382443735,85.45792182667161,133.61222529891,89.24544954465091,80.5078962875663,42.73239617592774,0,500,23673,42.55910395028628,52.51808379877595,118.46784403798215,150.5241379310345
grid_0013_0002,49,13,2,0.5614444843693855,51.031800215594686,East4d,52.10699735883917,21.443323860746187,56.84959229952448,-28,504,70709,1.3388537326086942,5.416246962270501,93.53424373337239,141.580425862652,101.66183376437498,97.4655719374647,44.783576090627996,0,572,70709,45.545003304033635,65.53965006631661,133.4933310290363,161.41248976988484
grid_0014_0002,50,14,2,0.5614444843693855,51.256378009342434,East4d,33.590924671371745,9.398467320149622,48.94474371110042,-28,517,53718,1.4741868427448808,1.4741868427448808,49.52611000391577,109.55733333333333,82.27216573782799,69.44294098275822,47.41019741038039,0,610,53718,41.509000279533666,49.492436890686335,105.45406886648942,141.46052631578948
grid_0015_0002,51,15,2,0.5614444843693855,51.48095580309019,East4d,23.325557075481573,5.349355509709072,38.32556667632935,-75,465,34816,1.5381780299708974,1.5381780299708974,21.494036501786063,77.45741315850012,67.24113507395938,54.4611925959852,34.71516334481555,0,464,34816,38.5521326465205,44.48354549524214,80.52521449350074,116.59179786110985
grid_0016_0002,52,16,2,0.5614444843693855,51.705533596837945,East4d,27.127272696504278,5.37104898716658,44.015817226415365,-29,554,97439,1.4016407693127648,1.4016407693127648,25.440743602685334,97.49920373645881,77.57252456614461,65.47880526624567,41.19931942403456,0,686,97439,41.54780939753366,49.47509788673787,97.49240048071378,133.46037370448406
grid_0017_0002,53,17,2,0.5614444843693855,51.9301113905857,East4d,24.650939048182284,6.496093789787833,40.52882913151813,-27,233,4755,0.4874123028499429,2.5808695652173914,22.44736842105263,88.56360524814603,73.81487064444029,63.0,35.01117733411637,0,235,4755,41.0,49.0,89.0,126.0
grid_0000_0003,54,0,3,0.7860222781171398,48.11228889687388,East4d,75.95801205548273,21.49342105263158,86.42748756249907,-19,575,19548,1.3437591403117712,5.401619418088422,153.42105263157896,213.5027624309392,135.66420539589993,129.481051683525,69.32108792821619,0,862,19548,49.53612287588451,77.38836568705914,185.5467137636487,229.6304335705923
grid_0001_0003,55,1,3,0.7860222781171398,48.33686669062163,East4d,55.719280061507604,10.432556106091518,74.50356954302195,-23,469,21325,0.47627526818944754,2.5535399335091857,104.34939759036145,184.62884097035038,110.58590504475654,97.4704641350211,60.32458960300999,0,544,21325,45.531444320627436,61.5151605330159,149.44047968597877,201.46792819369
grid_0002_0003,56,2,3,0.7860222781171398,48.56144448436939,East4d,84.79044989092299,69.39449541284404,81.81299545758601,-19,721,40619,1.466796790863974,5.447871100009709,153.5187074829932,197.49233335086285,140.11155730788886,141.64126886512307,61.232603253409046,0,799,40619,57.5347591551436,93.5098633506848,181.43255468949502,213.46873663921502
grid_0003_0003,57,3,3,0.7860222781171398,48.78602227811714,East4d,90.13350496946472,89.50120361083249,76.85339084780078,-21,520,28196,1.2886654241255255,9.367012892327756,153.55795677799608,189.48988108849758,134.56498748235137,137.43517791251577,59.80135237674465,0,790,28196,53.495973859260125,89.4587366892546,173.45037241846293,201.36544979180786
grid_0004_0003,58,4,3,0.7860222781171398,49.01060007186489,East4d,99.43284593464294,101.45153879936488,79.39207657766487,-20,645,25511,1.343157869149337,13.431935034095117,161.48435387289936,197.4372881355932,139.80095673569514,141.53340118892996,69.04809187450513,0,800,25511,53.342588329189304,89.49794980119283,177.3685941828255,209.48979591836735
grid_0005_0003,59,5,3,0.7860222781171398,49.23517786561265,East4d,81.29797200012204,69.3688524590164,76.68968172084662,-31,707,24596,1.2796462943001832,5.34959077231695,141.58186015904704,189.50569779487935,128.146858540343,125.4348897142424,62.19695603198353,0,710,24596,49.54882508869136,73.56810884094854,169.5535390199637,209.50559229088597
grid_0006_0003,60,6,3,0.7860222781171398,49.459755659360404,East4d,64.2118049476442,21.504986059449905,74.89395375763397,-24,590,26822,1.3234654073324705,5.452669645586581,121.82692307692308,181.27570676274942,134.71165997681345,129.44170403587444,72.87970922169795,0,811,26822,49.35081256266175,73.52331773005888,181.41665446608016,217.5122184496198
grid_0007_0003,61,7,3,0.7860222781171398,49.68433345310816,East4d,44.20720642418517,8.627366847757635,67.5789842833749,-25,352,12486,0.46761879239770693,0.46761879239770693,66.3575810692375,162.5596158175133,112.63851110061408,100.6159420289855,60.30762414100392,0,384,12486,44.45510863312536,60.5086309745731,158.5064787666698,198.56944444444446
grid_0008_0003,62,8,3,0.7860222781171398,49.90891124685591,East4d,28.53961383854068,5.326986152511788,56.57441659879902,-16,621,5411,-1.351575964153039,1.1940065648174414,21.506335968807537,108.95833333333333,97.66178728467979,81.23448275862069,60.11835251228104,0,701,5411,41.62244897959184,49.380710659898476,129.64150943396226,181.5952380952381
grid_0009_0003,63,9,3,0.7860222781171398,50.13348904060366,East4d,72.32307692307693,73.0,37.41744047995542,-12,136,65,21.0,49.0,101.0,124.0,90.06153846153846,86.0,27.82189338415504,17,144,65,63.0,73.0,107.0,131.0
grid_0010_0003,64,10,3,0.7860222781171398,50.35806683435142,East4d,118.0,118.0,0.0,118,118,1,118.0,118.0,118.0,118.0,126.0,126.0,0.0,126,126,1,126.0,126.0,126.0,126.0
grid_0011_0003,65,11,3,0.7860222781171398,50.582644628099175,East4d,84.42857142857143,8.0,96.89443024366724,-6,215,7,-6.0,-6.0,186.0,215.0,179.14285714285714,191.0,81.46064531228485,59,268,7,59.0,59.0,268.0,268.0
grid_0012_0003,66,12,3,0.7860222781171398,50.80722242184693,East4d,18.76823126389807,6.0,33.033875496692104,-6,196,668,0.0,1.0,15.0,68.0,64.47640483202116,53.0,31.605745533123862,19,259,668,37.35995436394751,43.0,75.0,102.00000000000001
grid_0013_0003,67,13,3,0.7860222781171398,51.031800215594686,East4d,34.02414852496568,8.553466097357795,48.66418643838055,-24,243,25723,0.4856906445720492,2.567670166818328,52.542857142857144,116.50441542500597,87.37371259694821,81.50697505599625,41.3829921714097,0,569,25723,41.567639307887205,53.541289904780186,113.55233890115383,145.4974358974359
grid_0014_0003,68,14,3,0.7860222781171398,51.256378009342434,East4d,40.25213986002033,10.423896499238966,52.94702091090389,-41,398,36780,0.49499472916972725,2.5686976612481995,70.47305389221557,128.44692737430168,90.41166497175621,81.48739141518128,43.73454191194571,0,664,36780,41.559226428397935,53.504860281067764,117.3907280670861,153.46206354459704
grid_0015_0003,69,15,3,0.7860222781171398,51.48095580309019,East4d,10.81446056491262,4.369610647537462,21.834456804330337,-13,473,11425,0.5418218312933641,2.5964123439956808,10.395510813262709,24.559455901711278,56.70872708743614,49.559515649289445,27.037053909970293,0,582,11425,37.679154997252,41.48445582025224,61.38122816099391,81.42528772124773
grid_0016_0003,70,16,3,0.7860222781171398,51.705533596837945,East4d,18.671716337516763,4.409747366971846,34.76225536244971,-25,467,39777,0.5067432433562148,0.5067432433562148,14.591325118119176,62.58552631578947,68.90354201275245,57.43956999947009,37.70968262091162,0,779,39777,37.610654623942324,45.50195729537367,81.39771381333296,113.46477977269922
grid_0017_0003,71,17,3,0.7860222781171398,51.9301113905857,East4d,33.68780469392839,9.0,46.5824056986093,-23,231,5205,0.0,3.0,54.0,111.0,80.00494379817164,70.0,37.521381000353315,0,235,5205,41.0,50.0,103.0,135.0
grid_0000_0004,72,0,4,1.010600071864894,48.11228889687388,East4d,45.751352096016895,5.3676391743967065,72.83379027378768,-27,630,10819,1.1446789682286727,1.1446789682286727,69.5,169.76119402985074,123.94763474524177,101.52534562211981,92.41014620273232,0,821,10819,49.601925662696885,61.51075268817204,157.2444318045743,209.71806143194678
grid_0001_0004,73,1,4,1.010600071864894,48.33686669062163,East4d,80.84756282258155,33.44309296264118,85.53298866819875,-30,695,22346,1.3192269966322192,5.407672647109267,161.3785046728972,209.34923255242177,139.8890860611035,141.50776053215077,66.32706485199387,0,851,22346,53.479264952062096,85.44375365485827,189.48832271762208,217.50799661643785
grid_0002_0004,74,2,4,1.010600071864894,48.56144448436939,East4d,87.80938312491041,53.760330578512395,89.19598831373197,-30,614,28870,1.5207068617818917,5.399165035412366,173.5827048078769,213.52314442658093,151.2343654250323,157.52915251788167,66.00154285430608,0,681,28870,57.668712558026954,101.63611859838275,197.43536091124955,229.5577156743621
grid_0003_0004,75,3,4,1.010600071864894,48.78602227811714,East4d,56.44733749311592,14.624454148471616,67.31689485171808,-22,472,13862,0.45639680078170164,2.586142765595832,112.53424657534246,160.54582819564325,114.14072451754663,109.53850853670953,55.36212015978194,0,655,13862,49.44705882352941,69.4773413897281,149.42713772292674,181.34415584415584
grid_0004_0004,76,4,4,1.010600071864894,49.01060007186489,East4d,89.25078491600131,93.49786998446704,75.23982894765783,-23,691,16979,1.3255438285530134,9.47958753526379,145.5101073910297,181.51142447779205,133.74083593351588,129.55939524838013,76.9625665433149,0,803,16979,49.55580018591907,85.48422918324532,165.45282577095307,197.36876960613452
grid_0005_0004,77,5,4,1.010600071864894,49.23517786561265,East4d,82.21617661302119,72.53416232116594,74.62555419745048,-31,350,24826,0.5228187875377431,6.469925273000535,148.5377777777778,186.40277777777777,126.5944964869712,129.47788790773112,59.38942206167552,0,720,24826,49.365618753407226,73.50122249388752,169.39685878237808,201.37542229729732
grid_0006_0004,78,6,4,1.010600071864894,49.459755659360404,East4d,66.17062292235366,25.363559540235958,76.12359980091415,-25,648,32082,1.4884333795823628,5.39115237703935,121.44473684210526,177.4388489208633,123.36372831333249,117.55186812388803,67.25926841022974,0,674,32082,45.411449625866354,65.48772525127889,169.4668672790624,205.61306532663318
grid_0007_0004,79,7,4,1.010600071864894,49.68433345310816,East4d,45.796526611528265,8.531896557863924,66.22214799300328,-25,362,14439,0.4649282024818614,2.580691425763889,76.4054054054054,156.3089430894309,111.7231572924916,101.56548418024929,59.66605772881932,0,816,14439,45.52914798206278,57.492322266192,153.58704453441297,197.5506329113924
grid_0008_0004,80,8,4,1.010600071864894,49.90891124685591,East4d,37.123010163496694,9.337628689322385,57.839377786196984,-24,677,11277,1.273625098736177,1.273625098736177,53.36144578313253,129.12328767123287,99.21681720153106,85.52945756553335,56.06266374472154,0,751,11277,41.50178571428572,53.42747100380747,133.4785651793526,177.44660194174756
grid_0009_0004,81,9,4,1.010600071864894,50.13348904060366,East4d,81.8845371695413,79.0,39.866019061553764,-13,260,469,38.75,54.5,102.5,130.0,96.86794205518314,94.55,33.760769850230716,7,271,469,62.5,74.35,110.44444444444444,136.0
grid_0011_0004,83,11,4,1.010600071864894,50.582644628099175,East4d,123.0,145.0,31.11269837220809,79,145,3,79.0,79.0,145.0,145.0,127.66666666666667,150.0,31.58410289299911,83,150,3,83.0,83.0,150.0,150.0
grid_0012_0004,84,12,4,1.010600071864894,50.80722242184693,East4d,26.762886597938145,0.0,65.39724342308057,-3,299,97,-1.0,-1.0,7.0,74.0,96.44329896907216,91.0,71.31026575106797,0,301,97,2.0,36.0,141.0,180.0
grid_0013_0004,85,13,4,1.010600071864894,51.031800215594686,East4d,29.18566962379779,8.564753682072118,45.2326052196928,-18,413,11698,0.49102896129845663,2.570081660369474,34.54619907601848,100.43695525857058,78.77629667230303,65.47028637228397,45.7274893684416,0,778,11698,37.629114290984795,45.36282515942561,101.49093479707251,137.5906578712783
grid_0014_0004,86,14,4,1.010600071864894,51.256378009342434,East4d,50.02733359947927,18.489466883635192,56.7149596410633,-27,451,49473,0.5108840572796608,4.371815352102497,92.55917808537052,138.5756041093908,95.50181941768636,89.51687860721759,45.6289465986078,0,691,49473,41.490833056437246,57.491315546845605,125.51080364836523,157.56717571103295
grid_0015_0004,87,15,4,1.010600071864894,51.48095580309019,East4d,7.238555859354058,4.437384167328568,14.96127161691302,-8,265,521,0.5112187659357471,0.5112187659357471,8.484112709832134,14.333333333333334,54.0954131531987,45.72166227322065,43.79140684272577,1,676,521,33.827586206896555,37.77693741093939,53.25950607604861,72.84991568296796
grid_0016_0004,88,16,4,1.010600071864894,51.705533596837945,East4d,11.262970996268113,4.363789256639426,21.468012647474925,-22,414,10068,0.5631536098379385,2.626901895103624,10.42687747035573,26.671232876712327,55.953943473418306,49.39504013131784,29.840267868190885,0,769,10068,37.490817510005755,41.48646779435047,61.36553173677227,85.73806568107437
grid_0017_0004,89,17,4,1.010600071864894,51.9301113905857,East4d,36.28197428506903,10.40928270042194,47.906420031053685,-21,303,6162,0.5304101838755304,2.591996346406348,62.45093817286988,114.34285714285714,81.10126290754543,72.5251798561151,37.44292707690435,0,308,6162,40.49411764705882,50.395,104.5,134.33333333333334
grid_0000_0005,90,0,5,1.2351778656126482,48.11228889687388,East4d,50.515596045362216,9.338236007746637,67.99358676733435,-19,515,11127,1.3917359334115051,1.3917359334115051,105.42857142857143,165.47214126521516,119.54550356697317,113.27829408454548,69.09278830903784,0,708,11127,45.63783875147896,65.54512860220846,157.43118904972232,185.4664327893143
